90,select * from Field where fieldId=#
2019-03-08 00:02:00,1
2019-03-08 00:03:00,5
2019-03-08 00:04:00,7
2019-03-08 00:05:00,3
2019-03-08 00:06:00,3
2019-03-08 00:07:00,2
2019-03-08 00:23:00,1
2019-03-08 00:29:00,1
2019-03-08 01:30:00,1
2019-03-08 01:31:00,2
2019-03-08 01:33:00,1
2019-03-08 02:25:00,1
2019-03-08 03:04:00,1
2019-03-08 03:23:00,1
2019-03-08 04:06:00,1
2019-03-08 04:07:00,1
2019-03-08 04:53:00,1
2019-03-08 05:28:00,1
2019-03-08 06:32:00,1
2019-03-08 06:38:00,1
2019-03-08 06:44:00,1
2019-03-08 07:34:00,1
2019-03-08 07:50:00,1
2019-03-08 08:23:00,1
2019-03-08 09:03:00,1
2019-03-08 09:58:00,1
2019-03-08 10:18:00,1
2019-03-08 11:40:00,1
2019-03-08 11:51:00,1
2019-03-08 11:54:00,1
2019-03-08 12:40:00,1
2019-03-08 12:47:00,1
2019-03-08 13:09:00,1
2019-03-08 13:21:00,1
2019-03-08 13:36:00,1
2019-03-08 14:10:00,1
2019-03-08 14:14:00,1
2019-03-08 14:21:00,1
2019-03-08 14:58:00,1
2019-03-08 15:08:00,1
2019-03-08 16:06:00,1
2019-03-08 16:07:00,1
2019-03-08 16:11:00,1
2019-03-08 16:32:00,1
2019-03-08 16:42:00,1
2019-03-08 16:52:00,1
2019-03-08 16:57:00,1
2019-03-08 17:04:00,1
2019-03-08 17:13:00,1
2019-03-08 17:16:00,1
2019-03-08 17:29:00,1
2019-03-08 17:51:00,1
2019-03-08 18:01:00,1
2019-03-08 18:33:00,1
2019-03-08 18:39:00,1
2019-03-08 19:14:00,1
2019-03-08 19:40:00,1
2019-03-08 19:45:00,1
2019-03-08 19:57:00,2
2019-03-08 20:03:00,4
2019-03-08 20:08:00,1
2019-03-08 20:15:00,2
2019-03-08 20:23:00,1
2019-03-08 20:44:00,1
2019-03-08 21:17:00,1
2019-03-08 21:58:00,1
2019-03-08 22:06:00,1
2019-03-08 22:31:00,1
2019-03-08 22:38:00,1
