71,select * from Photoz where objid=#
2019-03-08 00:34:00,1
2019-03-08 00:37:00,1
2019-03-08 00:53:00,1
2019-03-08 01:06:00,1
2019-03-08 01:09:00,1
2019-03-08 01:18:00,1
2019-03-08 01:22:00,1
2019-03-08 01:33:00,1
2019-03-08 02:07:00,1
2019-03-08 02:21:00,1
2019-03-08 02:41:00,1
2019-03-08 03:06:00,1
2019-03-08 03:07:00,1
2019-03-08 03:33:00,1
2019-03-08 03:41:00,1
2019-03-08 03:47:00,1
2019-03-08 03:54:00,1
2019-03-08 04:32:00,1
2019-03-08 04:46:00,1
2019-03-08 06:51:00,1
2019-03-08 06:54:00,1
2019-03-08 07:04:00,1
2019-03-08 07:08:00,1
2019-03-08 07:26:00,1
2019-03-08 07:34:00,1
2019-03-08 07:40:00,1
2019-03-08 07:57:00,1
2019-03-08 07:58:00,1
2019-03-08 08:03:00,1
2019-03-08 08:24:00,1
2019-03-08 09:00:00,1
2019-03-08 09:07:00,1
2019-03-08 09:11:00,1
2019-03-08 09:33:00,1
2019-03-08 09:47:00,1
2019-03-08 09:51:00,1
2019-03-08 10:16:00,1
2019-03-08 10:19:00,1
2019-03-08 10:29:00,1
2019-03-08 10:31:00,1
2019-03-08 10:46:00,1
2019-03-08 11:22:00,1
2019-03-08 11:42:00,1
2019-03-08 12:31:00,1
2019-03-08 13:28:00,1
2019-03-08 13:43:00,1
2019-03-08 13:44:00,2
2019-03-08 13:50:00,1
2019-03-08 14:03:00,1
2019-03-08 15:07:00,1
2019-03-08 15:54:00,1
2019-03-08 16:21:00,1
2019-03-08 16:44:00,1
2019-03-08 17:09:00,1
2019-03-08 17:24:00,1
2019-03-08 17:25:00,1
2019-03-08 17:26:00,1
2019-03-08 17:44:00,1
2019-03-08 18:25:00,2
2019-03-08 18:44:00,1
2019-03-08 19:07:00,1
2019-03-08 19:14:00,1
2019-03-08 19:37:00,1
2019-03-08 19:49:00,1
2019-03-08 20:03:00,1
2019-03-08 20:04:00,1
2019-03-08 20:21:00,1
2019-03-08 20:29:00,1
2019-03-08 20:44:00,1
