5513,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-03-08 02:54:00,8
2019-03-08 02:55:00,8
2019-03-08 02:56:00,8
2019-03-08 02:57:00,2
2019-03-08 02:59:00,3
2019-03-08 03:02:00,8
2019-03-08 03:04:00,8
2019-03-08 03:05:00,8
2019-03-08 03:06:00,7
2019-03-08 03:07:00,2
2019-03-08 03:09:00,4
2019-03-08 03:12:00,8
2019-03-08 03:14:00,8
2019-03-08 03:15:00,8
2019-03-08 03:16:00,4
2019-03-08 03:17:00,5
2019-03-08 03:19:00,3
2019-03-08 03:22:00,8
2019-03-08 03:24:00,8
2019-03-08 03:25:00,8
2019-03-08 03:26:00,5
2019-03-08 03:27:00,5
2019-03-08 03:29:00,3
2019-03-08 03:32:00,8
2019-03-08 03:34:00,8
2019-03-08 03:35:00,8
2019-03-08 03:36:00,4
2019-03-08 03:37:00,5
2019-03-08 03:39:00,3
2019-03-08 03:42:00,8
2019-03-08 03:44:00,8
2019-03-08 03:45:00,8
2019-03-08 03:46:00,6
2019-03-08 03:47:00,7
2019-03-08 03:49:00,3
2019-03-08 03:52:00,8
2019-03-08 03:54:00,8
2019-03-08 03:55:00,8
2019-03-08 03:56:00,4
2019-03-08 03:57:00,7
2019-03-08 03:59:00,3
2019-03-08 04:02:00,8
2019-03-08 04:04:00,8
2019-03-08 04:05:00,8
2019-03-08 04:06:00,5
2019-03-08 04:07:00,5
2019-03-08 04:09:00,3
2019-03-08 04:12:00,8
2019-03-08 04:14:00,9
2019-03-08 04:15:00,9
2019-03-08 04:16:00,4
2019-03-08 04:17:00,5
2019-03-08 04:19:00,4
2019-03-08 04:22:00,8
2019-03-08 04:24:00,8
2019-03-08 04:25:00,8
2019-03-08 04:26:00,6
2019-03-08 04:27:00,5
2019-03-08 04:29:00,3
2019-03-08 04:32:00,8
2019-03-08 04:34:00,8
2019-03-08 04:35:00,8
2019-03-08 04:36:00,4
2019-03-08 04:37:00,6
2019-03-08 04:39:00,4
2019-03-08 04:42:00,8
2019-03-08 04:44:00,8
2019-03-08 04:45:00,8
2019-03-08 04:46:00,1
2019-03-08 04:47:00,10
2019-03-08 04:49:00,3
2019-03-08 04:52:00,8
2019-03-08 04:54:00,8
2019-03-08 04:55:00,8
2019-03-08 04:56:00,2
2019-03-08 04:57:00,7
2019-03-08 04:59:00,3
2019-03-08 05:02:00,8
2019-03-08 05:04:00,9
2019-03-08 05:05:00,9
2019-03-08 05:06:00,2
2019-03-08 05:07:00,9
2019-03-08 05:09:00,3
2019-03-08 05:12:00,8
2019-03-08 05:14:00,8
2019-03-08 05:15:00,9
2019-03-08 05:16:00,2
2019-03-08 05:17:00,7
2019-03-08 05:19:00,3
2019-03-08 05:22:00,8
2019-03-08 05:24:00,8
2019-03-08 05:25:00,9
2019-03-08 05:26:00,1
2019-03-08 05:27:00,10
2019-03-08 05:29:00,3
2019-03-08 05:32:00,8
2019-03-08 05:34:00,9
2019-03-08 05:35:00,10
2019-03-08 05:36:00,1
2019-03-08 05:37:00,8
2019-03-08 05:39:00,3
2019-03-08 05:42:00,8
2019-03-08 05:44:00,8
2019-03-08 05:45:00,8
2019-03-08 05:46:00,1
2019-03-08 05:47:00,9
2019-03-08 05:49:00,3
2019-03-08 05:52:00,8
2019-03-08 05:54:00,8
2019-03-08 05:55:00,8
2019-03-08 05:56:00,1
2019-03-08 05:57:00,8
2019-03-08 05:59:00,4
2019-03-08 06:02:00,8
2019-03-08 06:04:00,8
2019-03-08 06:05:00,8
2019-03-08 06:06:00,2
2019-03-08 06:07:00,9
2019-03-08 06:09:00,4
2019-03-08 06:12:00,8
2019-03-08 06:14:00,9
2019-03-08 06:15:00,8
2019-03-08 06:16:00,2
2019-03-08 06:17:00,8
2019-03-08 06:19:00,3
2019-03-08 06:22:00,8
2019-03-08 06:24:00,8
2019-03-08 06:25:00,8
2019-03-08 06:26:00,2
2019-03-08 06:27:00,8
2019-03-08 06:29:00,4
2019-03-08 06:32:00,8
2019-03-08 06:34:00,8
2019-03-08 06:35:00,9
2019-03-08 06:36:00,1
2019-03-08 06:37:00,9
2019-03-08 06:39:00,3
2019-03-08 06:42:00,8
2019-03-08 06:44:00,10
2019-03-08 06:45:00,8
2019-03-08 06:46:00,2
2019-03-08 06:47:00,9
2019-03-08 06:49:00,4
2019-03-08 06:52:00,8
2019-03-08 06:54:00,8
2019-03-08 06:55:00,8
2019-03-08 06:56:00,1
2019-03-08 06:57:00,10
2019-03-08 06:59:00,3
2019-03-08 07:02:00,8
2019-03-08 07:04:00,8
2019-03-08 07:05:00,8
2019-03-08 07:06:00,1
2019-03-08 07:07:00,8
2019-03-08 07:09:00,3
2019-03-08 07:12:00,8
2019-03-08 07:14:00,8
2019-03-08 07:15:00,9
2019-03-08 07:16:00,1
2019-03-08 07:17:00,9
2019-03-08 07:19:00,3
2019-03-08 07:22:00,8
2019-03-08 07:24:00,7
2019-03-08 07:25:00,10
2019-03-08 07:26:00,2
2019-03-08 07:27:00,8
2019-03-08 07:29:00,3
2019-03-08 07:32:00,8
2019-03-08 07:34:00,7
2019-03-08 07:35:00,9
2019-03-08 07:36:00,1
2019-03-08 07:37:00,8
2019-03-08 07:39:00,3
2019-03-08 07:42:00,8
2019-03-08 07:44:00,7
2019-03-08 07:45:00,9
2019-03-08 07:46:00,1
2019-03-08 07:47:00,8
2019-03-08 07:49:00,3
2019-03-08 07:52:00,10
2019-03-08 07:54:00,7
2019-03-08 07:55:00,9
2019-03-08 07:56:00,1
2019-03-08 07:57:00,8
2019-03-08 07:59:00,3
2019-03-08 08:02:00,8
2019-03-08 08:04:00,7
2019-03-08 08:05:00,9
2019-03-08 08:06:00,1
2019-03-08 08:07:00,9
2019-03-08 08:09:00,3
2019-03-08 08:12:00,8
2019-03-08 08:14:00,7
2019-03-08 08:15:00,9
2019-03-08 08:16:00,1
2019-03-08 08:17:00,8
2019-03-08 08:19:00,3
2019-03-08 08:22:00,8
2019-03-08 08:24:00,9
2019-03-08 08:25:00,9
2019-03-08 08:26:00,1
2019-03-08 08:27:00,8
2019-03-08 08:29:00,3
2019-03-08 08:32:00,8
2019-03-08 08:34:00,7
2019-03-08 08:35:00,9
2019-03-08 08:36:00,1
2019-03-08 08:37:00,8
2019-03-08 08:39:00,5
2019-03-08 08:42:00,8
2019-03-08 08:44:00,7
2019-03-08 08:45:00,10
2019-03-08 08:46:00,1
2019-03-08 08:47:00,9
2019-03-08 08:49:00,3
2019-03-08 08:52:00,8
2019-03-08 08:54:00,8
2019-03-08 08:55:00,9
2019-03-08 08:56:00,1
2019-03-08 08:57:00,8
2019-03-08 08:59:00,3
2019-03-08 09:02:00,8
2019-03-08 09:04:00,9
2019-03-08 09:05:00,9
2019-03-08 09:06:00,1
2019-03-08 09:07:00,9
2019-03-08 09:09:00,3
2019-03-08 09:12:00,9
2019-03-08 09:14:00,7
2019-03-08 09:15:00,10
2019-03-08 09:16:00,1
2019-03-08 09:17:00,8
2019-03-08 09:19:00,3
2019-03-08 09:22:00,8
2019-03-08 09:24:00,8
2019-03-08 09:25:00,10
2019-03-08 09:26:00,1
2019-03-08 09:27:00,8
2019-03-08 09:29:00,3
2019-03-08 09:32:00,8
2019-03-08 09:34:00,8
2019-03-08 09:35:00,10
2019-03-08 09:36:00,2
2019-03-08 09:37:00,8
2019-03-08 09:39:00,3
2019-03-08 09:42:00,8
2019-03-08 09:44:00,8
2019-03-08 09:45:00,9
2019-03-08 09:46:00,1
2019-03-08 09:47:00,8
2019-03-08 09:49:00,3
2019-03-08 09:52:00,8
2019-03-08 09:54:00,7
2019-03-08 09:55:00,9
2019-03-08 09:56:00,1
2019-03-08 09:57:00,8
2019-03-08 09:59:00,3
2019-03-08 10:02:00,8
2019-03-08 10:04:00,7
2019-03-08 10:05:00,9
2019-03-08 10:06:00,1
2019-03-08 10:07:00,8
2019-03-08 10:09:00,3
2019-03-08 10:12:00,8
2019-03-08 10:14:00,7
2019-03-08 10:15:00,9
2019-03-08 10:16:00,1
2019-03-08 10:17:00,8
2019-03-08 10:19:00,3
2019-03-08 10:22:00,8
2019-03-08 10:24:00,7
2019-03-08 10:25:00,9
2019-03-08 10:26:00,1
2019-03-08 10:27:00,8
2019-03-08 10:29:00,3
2019-03-08 10:32:00,8
2019-03-08 10:34:00,7
2019-03-08 10:35:00,9
2019-03-08 10:36:00,1
2019-03-08 10:37:00,9
2019-03-08 10:39:00,3
2019-03-08 10:42:00,9
2019-03-08 10:44:00,7
2019-03-08 10:45:00,9
2019-03-08 10:46:00,1
2019-03-08 10:47:00,8
2019-03-08 10:49:00,3
2019-03-08 10:52:00,9
2019-03-08 10:54:00,7
2019-03-08 10:55:00,9
2019-03-08 10:56:00,1
2019-03-08 10:57:00,8
2019-03-08 10:59:00,3
2019-03-08 11:02:00,9
2019-03-08 11:04:00,7
2019-03-08 11:05:00,9
2019-03-08 11:07:00,8
2019-03-08 11:09:00,3
2019-03-08 11:12:00,8
2019-03-08 11:14:00,7
2019-03-08 11:15:00,10
2019-03-08 11:16:00,1
2019-03-08 11:17:00,8
2019-03-08 11:19:00,3
2019-03-08 11:22:00,8
2019-03-08 11:24:00,11
2019-03-08 11:25:00,4
2019-03-08 11:26:00,16
2019-03-08 11:27:00,17
2019-03-08 11:28:00,1
2019-03-08 11:29:00,10
2019-03-08 11:31:00,12
2019-03-08 11:33:00,3
2019-03-08 11:36:00,13
2019-03-08 11:38:00,3
2019-03-08 11:39:00,10
2019-03-08 11:41:00,9
2019-03-08 11:43:00,3
2019-03-08 11:46:00,12
2019-03-08 11:48:00,3
2019-03-08 11:49:00,9
2019-03-08 11:51:00,9
2019-03-08 11:53:00,3
2019-03-08 11:56:00,12
2019-03-08 11:58:00,3
2019-03-08 11:59:00,10
2019-03-08 12:01:00,10
2019-03-08 12:03:00,3
2019-03-08 12:06:00,12
2019-03-08 12:08:00,3
2019-03-08 12:09:00,10
2019-03-08 12:11:00,9
2019-03-08 12:13:00,3
2019-03-08 12:16:00,14
2019-03-08 12:18:00,3
2019-03-08 12:19:00,9
2019-03-08 12:21:00,9
2019-03-08 12:23:00,3
2019-03-08 12:26:00,12
2019-03-08 12:28:00,3
2019-03-08 12:29:00,11
2019-03-08 12:31:00,9
2019-03-08 12:33:00,3
2019-03-08 12:36:00,13
2019-03-08 12:38:00,3
2019-03-08 12:39:00,9
2019-03-08 12:41:00,10
2019-03-08 12:43:00,3
2019-03-08 12:46:00,13
2019-03-08 12:48:00,3
2019-03-08 12:49:00,9
2019-03-08 12:51:00,9
2019-03-08 12:53:00,3
2019-03-08 12:56:00,13
2019-03-08 12:58:00,3
2019-03-08 12:59:00,9
2019-03-08 13:01:00,9
2019-03-08 13:03:00,4
2019-03-08 13:06:00,12
2019-03-08 13:08:00,3
2019-03-08 13:09:00,9
2019-03-08 13:11:00,10
2019-03-08 13:13:00,3
2019-03-08 13:16:00,14
2019-03-08 13:18:00,3
2019-03-08 13:19:00,9
2019-03-08 13:21:00,9
2019-03-08 13:23:00,4
2019-03-08 13:26:00,12
2019-03-08 13:28:00,3
2019-03-08 13:29:00,9
2019-03-08 13:31:00,10
2019-03-08 13:33:00,3
2019-03-08 13:36:00,12
2019-03-08 13:38:00,4
2019-03-08 13:39:00,9
2019-03-08 13:41:00,9
2019-03-08 13:43:00,3
2019-03-08 13:46:00,12
2019-03-08 13:48:00,3
2019-03-08 13:49:00,9
2019-03-08 13:51:00,9
2019-03-08 13:53:00,4
2019-03-08 13:56:00,6
2019-03-08 13:58:00,17
2019-03-08 13:59:00,10
2019-03-08 14:01:00,9
2019-03-08 14:03:00,3
2019-03-08 14:04:00,1
2019-03-08 14:08:00,15
2019-03-08 14:09:00,12
2019-03-08 14:11:00,9
2019-03-08 14:13:00,3
2019-03-08 14:18:00,16
2019-03-08 14:19:00,10
2019-03-08 14:21:00,9
2019-03-08 14:23:00,4
2019-03-08 14:25:00,4
2019-03-08 14:28:00,16
2019-03-08 14:29:00,9
2019-03-08 14:31:00,8
2019-03-08 14:35:00,6
2019-03-08 14:37:00,3
2019-03-08 14:38:00,13
2019-03-08 14:39:00,12
2019-03-08 14:40:00,15
2019-03-08 14:41:00,9
2019-03-08 14:42:00,9
2019-03-08 14:43:00,7
2019-03-08 14:45:00,11
2019-03-08 14:49:00,4
2019-03-08 14:52:00,15
2019-03-08 14:53:00,9
2019-03-08 14:55:00,9
2019-03-08 14:59:00,3
2019-03-08 15:02:00,16
2019-03-08 15:03:00,9
2019-03-08 15:05:00,9
2019-03-08 15:09:00,3
2019-03-08 15:12:00,15
2019-03-08 15:13:00,10
2019-03-08 15:15:00,9
2019-03-08 15:19:00,3
2019-03-08 15:22:00,15
2019-03-08 15:23:00,11
2019-03-08 15:25:00,9
2019-03-08 15:27:00,1
2019-03-08 15:29:00,3
2019-03-08 15:32:00,15
2019-03-08 15:33:00,10
2019-03-08 15:35:00,9
2019-03-08 15:39:00,3
2019-03-08 15:42:00,16
2019-03-08 15:43:00,9
2019-03-08 15:45:00,9
2019-03-08 15:49:00,3
2019-03-08 15:52:00,16
2019-03-08 15:53:00,12
2019-03-08 15:55:00,9
2019-03-08 15:59:00,3
2019-03-08 16:02:00,15
2019-03-08 16:03:00,9
2019-03-08 16:05:00,10
2019-03-08 16:09:00,3
2019-03-08 16:12:00,15
2019-03-08 16:13:00,9
2019-03-08 16:15:00,9
2019-03-08 16:19:00,3
2019-03-08 16:22:00,15
2019-03-08 16:23:00,9
2019-03-08 16:25:00,9
2019-03-08 16:29:00,3
2019-03-08 16:32:00,15
2019-03-08 16:33:00,9
2019-03-08 16:35:00,9
2019-03-08 16:39:00,3
2019-03-08 16:42:00,15
2019-03-08 16:43:00,9
2019-03-08 16:45:00,10
2019-03-08 16:49:00,4
2019-03-08 16:52:00,16
2019-03-08 16:53:00,12
2019-03-08 16:55:00,10
2019-03-08 16:59:00,4
2019-03-08 17:02:00,16
2019-03-08 17:03:00,9
2019-03-08 17:05:00,9
2019-03-08 17:09:00,3
2019-03-08 17:12:00,17
2019-03-08 17:13:00,10
2019-03-08 17:15:00,9
2019-03-08 17:19:00,4
2019-03-08 17:22:00,15
2019-03-08 17:23:00,12
2019-03-08 17:25:00,10
2019-03-08 17:29:00,3
2019-03-08 17:32:00,15
2019-03-08 17:33:00,10
2019-03-08 17:35:00,9
2019-03-08 17:39:00,3
2019-03-08 17:42:00,16
2019-03-08 17:43:00,10
2019-03-08 17:45:00,11
2019-03-08 17:49:00,3
2019-03-08 17:52:00,17
2019-03-08 17:53:00,10
2019-03-08 17:55:00,9
2019-03-08 17:59:00,3
2019-03-08 18:02:00,15
2019-03-08 18:03:00,12
2019-03-08 18:05:00,9
2019-03-08 18:09:00,3
2019-03-08 18:12:00,15
2019-03-08 18:13:00,10
2019-03-08 18:15:00,9
2019-03-08 18:19:00,3
2019-03-08 18:22:00,15
2019-03-08 18:23:00,11
2019-03-08 18:25:00,10
2019-03-08 18:29:00,4
2019-03-08 18:32:00,15
2019-03-08 18:33:00,12
2019-03-08 18:35:00,10
2019-03-08 18:39:00,3
2019-03-08 18:42:00,15
2019-03-08 18:43:00,9
2019-03-08 18:45:00,9
2019-03-08 18:49:00,3
2019-03-08 18:52:00,16
2019-03-08 18:53:00,9
2019-03-08 18:55:00,9
2019-03-08 18:59:00,3
2019-03-08 19:02:00,17
2019-03-08 19:03:00,10
2019-03-08 19:05:00,10
2019-03-08 19:09:00,3
2019-03-08 19:12:00,15
2019-03-08 19:13:00,10
2019-03-08 19:15:00,10
2019-03-08 19:19:00,4
2019-03-08 19:22:00,15
2019-03-08 19:23:00,9
2019-03-08 19:25:00,10
2019-03-08 19:29:00,3
2019-03-08 19:32:00,15
2019-03-08 19:33:00,9
2019-03-08 19:35:00,9
2019-03-08 19:39:00,3
2019-03-08 19:42:00,17
2019-03-08 19:43:00,10
2019-03-08 19:45:00,10
2019-03-08 19:49:00,3
2019-03-08 19:52:00,15
2019-03-08 19:53:00,9
2019-03-08 19:55:00,9
2019-03-08 19:59:00,4
2019-03-08 20:02:00,15
2019-03-08 20:03:00,11
2019-03-08 20:05:00,11
2019-03-08 20:09:00,3
2019-03-08 20:12:00,16
2019-03-08 20:13:00,10
2019-03-08 20:15:00,9
2019-03-08 20:19:00,3
2019-03-08 20:21:00,4
2019-03-08 20:22:00,16
2019-03-08 20:23:00,9
2019-03-08 20:25:00,11
2019-03-08 20:31:00,4
2019-03-08 20:32:00,17
2019-03-08 20:33:00,9
2019-03-08 20:35:00,4
2019-03-08 20:37:00,12
2019-03-08 20:41:00,3
2019-03-08 20:42:00,15
2019-03-08 20:43:00,10
2019-03-08 20:47:00,10
2019-03-08 20:51:00,3
2019-03-08 20:52:00,15
2019-03-08 20:53:00,9
2019-03-08 20:57:00,10
2019-03-08 21:01:00,4
2019-03-08 21:02:00,19
2019-03-08 21:03:00,9
2019-03-08 21:07:00,10
2019-03-08 21:11:00,3
2019-03-08 21:12:00,19
2019-03-08 21:13:00,8
2019-03-08 21:17:00,10
2019-03-08 21:21:00,3
2019-03-08 21:22:00,15
2019-03-08 21:23:00,9
2019-03-08 21:27:00,10
2019-03-08 21:31:00,3
2019-03-08 21:32:00,17
2019-03-08 21:33:00,11
2019-03-08 21:37:00,10
2019-03-08 21:41:00,3
2019-03-08 21:42:00,16
2019-03-08 21:43:00,8
2019-03-08 21:47:00,10
2019-03-08 21:51:00,2
2019-03-08 21:52:00,16
2019-03-08 21:53:00,9
2019-03-08 21:57:00,10
2019-03-08 22:01:00,3
2019-03-08 22:02:00,16
2019-03-08 22:03:00,8
2019-03-08 22:07:00,10
2019-03-08 22:11:00,1
2019-03-08 22:12:00,17
2019-03-08 22:13:00,8
2019-03-08 22:17:00,11
2019-03-08 22:21:00,1
2019-03-08 22:22:00,18
2019-03-08 22:23:00,8
2019-03-08 22:27:00,10
2019-03-08 22:31:00,1
2019-03-08 22:32:00,19
2019-03-08 22:33:00,9
2019-03-08 22:37:00,10
2019-03-08 22:41:00,1
2019-03-08 22:42:00,19
2019-03-08 22:43:00,9
2019-03-08 22:47:00,10
2019-03-08 22:51:00,1
2019-03-08 22:52:00,16
2019-03-08 22:53:00,9
2019-03-08 22:57:00,10
2019-03-08 23:01:00,2
2019-03-08 23:02:00,16
2019-03-08 23:03:00,10
2019-03-08 23:07:00,10
2019-03-08 23:11:00,1
2019-03-08 23:12:00,16
2019-03-08 23:13:00,9
2019-03-08 23:17:00,10
2019-03-08 23:21:00,1
2019-03-08 23:22:00,17
2019-03-08 23:23:00,12
2019-03-08 23:27:00,10
2019-03-08 23:31:00,1
2019-03-08 23:32:00,17
2019-03-08 23:33:00,10
2019-03-08 23:37:00,10
2019-03-08 23:41:00,1
2019-03-08 23:42:00,16
2019-03-08 23:43:00,9
2019-03-08 23:47:00,11
2019-03-08 23:51:00,1
2019-03-08 23:52:00,16
2019-03-08 23:53:00,11
2019-03-08 23:57:00,10
