8,select * from emissionLinesPort where specObjId=#
2019-07-17 00:28:00,1
2019-07-17 01:33:00,1
2019-07-17 02:53:00,1
2019-07-17 06:01:00,1
2019-07-17 06:04:00,1
2019-07-17 12:43:00,1
2019-07-17 16:12:00,1
2019-07-17 22:14:00,1
