11,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-17 01:55:00,1
2019-07-17 04:05:00,1
2019-07-17 05:52:00,1
2019-07-17 07:24:00,1
2019-07-17 08:41:00,1
2019-07-17 08:54:00,1
2019-07-17 11:46:00,1
2019-07-17 13:22:00,1
2019-07-17 15:00:00,1
2019-07-17 18:10:00,1
2019-07-17 23:10:00,1
