1333,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-17 00:01:00,1
2019-07-17 00:03:00,4
2019-07-17 00:06:00,1
2019-07-17 00:07:00,3
2019-07-17 00:11:00,1
2019-07-17 00:13:00,4
2019-07-17 00:16:00,2
2019-07-17 00:17:00,2
2019-07-17 00:21:00,1
2019-07-17 00:23:00,4
2019-07-17 00:26:00,1
2019-07-17 00:27:00,3
2019-07-17 00:31:00,1
2019-07-17 00:33:00,4
2019-07-17 00:36:00,1
2019-07-17 00:37:00,3
2019-07-17 00:41:00,1
2019-07-17 00:43:00,4
2019-07-17 00:46:00,1
2019-07-17 00:47:00,3
2019-07-17 00:51:00,1
2019-07-17 00:53:00,4
2019-07-17 00:56:00,1
2019-07-17 00:57:00,3
2019-07-17 01:01:00,1
2019-07-17 01:03:00,4
2019-07-17 01:06:00,1
2019-07-17 01:07:00,3
2019-07-17 01:11:00,1
2019-07-17 01:13:00,4
2019-07-17 01:15:00,4
2019-07-17 01:16:00,1
2019-07-17 01:17:00,7
2019-07-17 01:18:00,1
2019-07-17 01:19:00,3
2019-07-17 01:20:00,1
2019-07-17 01:21:00,4
2019-07-17 01:23:00,1
2019-07-17 01:25:00,1
2019-07-17 01:27:00,4
2019-07-17 01:30:00,1
2019-07-17 01:31:00,3
2019-07-17 01:35:00,1
2019-07-17 01:37:00,4
2019-07-17 01:40:00,1
2019-07-17 01:41:00,3
2019-07-17 01:45:00,1
2019-07-17 01:47:00,4
2019-07-17 01:50:00,1
2019-07-17 01:51:00,3
2019-07-17 01:55:00,1
2019-07-17 01:57:00,4
2019-07-17 02:00:00,1
2019-07-17 02:01:00,3
2019-07-17 02:05:00,1
2019-07-17 02:07:00,4
2019-07-17 02:10:00,1
2019-07-17 02:11:00,3
2019-07-17 02:15:00,1
2019-07-17 02:17:00,4
2019-07-17 02:20:00,1
2019-07-17 02:21:00,3
2019-07-17 02:25:00,1
2019-07-17 02:27:00,4
2019-07-17 02:30:00,1
2019-07-17 02:31:00,3
2019-07-17 02:35:00,1
2019-07-17 02:37:00,4
2019-07-17 02:40:00,1
2019-07-17 02:41:00,3
2019-07-17 02:45:00,1
2019-07-17 02:47:00,4
2019-07-17 02:50:00,1
2019-07-17 02:51:00,3
2019-07-17 02:55:00,1
2019-07-17 02:57:00,4
2019-07-17 03:00:00,1
