10,select * from stellarMassPassivePort where specObjId=#
2019-07-17 00:34:00,1
2019-07-17 00:44:00,1
2019-07-17 01:00:00,1
2019-07-17 01:30:00,1
2019-07-17 03:45:00,1
2019-07-17 06:08:00,1
2019-07-17 06:35:00,1
2019-07-17 09:45:00,1
2019-07-17 17:08:00,1
2019-07-17 17:35:00,1
