66,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-17 05:35:00,13
2019-07-17 09:05:00,1
2019-07-17 11:35:00,22
2019-07-17 12:05:00,5
2019-07-17 12:20:00,3
2019-07-17 13:05:00,4
2019-07-17 14:35:00,6
2019-07-17 15:35:00,1
2019-07-17 22:05:00,2
2019-07-17 22:35:00,8
2019-07-17 23:35:00,1
