12,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-17 00:15:00,1
2019-07-17 01:17:00,1
2019-07-17 01:30:00,1
2019-07-17 02:15:00,1
2019-07-17 03:29:00,1
2019-07-17 09:17:00,1
2019-07-17 09:28:00,1
2019-07-17 15:36:00,1
2019-07-17 16:08:00,1
2019-07-17 16:46:00,1
2019-07-17 20:04:00,1
2019-07-17 23:33:00,1
