9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-07-17 07:44:00,1
2019-07-17 09:14:00,1
2019-07-17 10:02:00,1
2019-07-17 17:58:00,1
2019-07-17 19:25:00,1
2019-07-17 20:04:00,1
2019-07-17 20:56:00,1
2019-07-17 22:10:00,1
2019-07-17 22:24:00,1
