13,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-07-17 11:42:00,1
2019-07-17 11:43:00,2
2019-07-17 13:05:00,2
2019-07-17 13:11:00,1
2019-07-17 13:12:00,1
2019-07-17 13:13:00,2
2019-07-17 13:17:00,1
2019-07-17 13:29:00,1
2019-07-17 19:18:00,1
2019-07-17 20:32:00,1
