26,select * from SpecLine where specObjId=#
2019-07-17 05:27:00,1
2019-07-17 12:54:00,1
2019-07-17 14:56:00,1
2019-07-17 19:26:00,12
2019-07-17 19:27:00,8
2019-07-17 20:33:00,1
2019-07-17 22:44:00,1
2019-07-17 22:49:00,1
