1369,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-07-17 00:00:00,1
2019-07-17 00:01:00,4
2019-07-17 00:03:00,1
2019-07-17 00:05:00,3
2019-07-17 00:10:00,2
2019-07-17 00:11:00,5
2019-07-17 00:13:00,1
2019-07-17 00:15:00,3
2019-07-17 00:20:00,1
2019-07-17 00:21:00,5
2019-07-17 00:23:00,1
2019-07-17 00:25:00,3
2019-07-17 00:30:00,1
2019-07-17 00:31:00,4
2019-07-17 00:33:00,1
2019-07-17 00:35:00,3
2019-07-17 00:40:00,1
2019-07-17 00:41:00,4
2019-07-17 00:43:00,1
2019-07-17 00:45:00,3
2019-07-17 00:50:00,2
2019-07-17 00:51:00,4
2019-07-17 00:53:00,1
2019-07-17 00:55:00,3
2019-07-17 01:00:00,1
2019-07-17 01:01:00,4
2019-07-17 01:03:00,1
2019-07-17 01:05:00,3
2019-07-17 01:10:00,1
2019-07-17 01:11:00,4
2019-07-17 01:13:00,1
2019-07-17 01:15:00,3
2019-07-17 01:17:00,3
2019-07-17 01:19:00,4
2019-07-17 01:20:00,1
2019-07-17 01:21:00,4
2019-07-17 01:22:00,1
2019-07-17 01:23:00,5
2019-07-17 01:24:00,1
2019-07-17 01:25:00,5
2019-07-17 01:27:00,1
2019-07-17 01:29:00,3
2019-07-17 01:34:00,2
2019-07-17 01:35:00,4
2019-07-17 01:37:00,1
2019-07-17 01:39:00,3
2019-07-17 01:44:00,1
2019-07-17 01:45:00,4
2019-07-17 01:47:00,1
2019-07-17 01:49:00,3
2019-07-17 01:54:00,1
2019-07-17 01:55:00,4
2019-07-17 01:57:00,1
2019-07-17 01:59:00,3
2019-07-17 02:04:00,1
2019-07-17 02:05:00,4
2019-07-17 02:07:00,1
2019-07-17 02:09:00,3
2019-07-17 02:14:00,1
2019-07-17 02:15:00,4
2019-07-17 02:17:00,1
2019-07-17 02:19:00,3
2019-07-17 02:24:00,1
2019-07-17 02:25:00,4
2019-07-17 02:27:00,1
2019-07-17 02:29:00,3
2019-07-17 02:34:00,1
2019-07-17 02:35:00,4
2019-07-17 02:37:00,1
2019-07-17 02:39:00,4
2019-07-17 02:44:00,1
2019-07-17 02:45:00,4
2019-07-17 02:47:00,1
2019-07-17 02:49:00,4
2019-07-17 02:54:00,1
2019-07-17 02:55:00,5
2019-07-17 02:57:00,1
2019-07-17 02:59:00,3
2019-07-17 03:04:00,1
2019-07-17 03:05:00,4
2019-07-17 03:07:00,1
2019-07-17 03:09:00,3
2019-07-17 03:14:00,1
2019-07-17 03:15:00,4
2019-07-17 03:17:00,1
2019-07-17 03:19:00,3
2019-07-17 03:24:00,1
2019-07-17 03:25:00,5
2019-07-17 03:27:00,1
2019-07-17 03:29:00,4
2019-07-17 03:34:00,1
2019-07-17 03:35:00,5
2019-07-17 03:37:00,1
2019-07-17 03:39:00,3
2019-07-17 03:44:00,1
2019-07-17 03:45:00,5
2019-07-17 03:47:00,1
2019-07-17 03:49:00,4
