43,select * from galSpecLine where specObjId=#
2019-06-18 07:25:00,1
2019-06-18 07:36:00,1
2019-06-18 11:09:00,11
2019-06-18 11:10:00,9
2019-06-18 11:11:00,6
2019-06-18 13:05:00,5
2019-06-18 13:58:00,1
2019-06-18 16:06:00,1
2019-06-18 16:35:00,4
2019-06-18 19:14:00,1
2019-06-18 20:42:00,1
2019-06-18 21:04:00,1
2019-06-18 21:45:00,1
