1364,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-18 05:59:00,1
2019-06-18 06:03:00,1
2019-06-18 06:08:00,7
2019-06-18 06:09:00,1
2019-06-18 06:13:00,1
2019-06-18 06:18:00,7
2019-06-18 06:19:00,1
2019-06-18 06:23:00,1
2019-06-18 06:28:00,7
2019-06-18 06:29:00,1
2019-06-18 06:33:00,1
2019-06-18 06:38:00,7
2019-06-18 06:39:00,1
2019-06-18 06:43:00,1
2019-06-18 06:48:00,7
2019-06-18 06:49:00,1
2019-06-18 06:53:00,1
2019-06-18 06:58:00,7
2019-06-18 06:59:00,1
2019-06-18 07:03:00,1
2019-06-18 07:08:00,8
2019-06-18 07:09:00,1
2019-06-18 07:13:00,1
2019-06-18 07:18:00,7
2019-06-18 07:19:00,1
2019-06-18 07:23:00,1
2019-06-18 07:28:00,7
2019-06-18 07:29:00,1
2019-06-18 07:33:00,1
2019-06-18 07:38:00,7
2019-06-18 07:39:00,1
2019-06-18 07:43:00,1
2019-06-18 07:48:00,7
2019-06-18 07:49:00,1
2019-06-18 07:53:00,1
2019-06-18 07:58:00,7
2019-06-18 07:59:00,1
2019-06-18 08:03:00,1
2019-06-18 08:08:00,7
2019-06-18 08:09:00,1
2019-06-18 08:13:00,1
2019-06-18 08:18:00,7
2019-06-18 08:19:00,1
2019-06-18 08:23:00,1
2019-06-18 08:28:00,7
2019-06-18 08:29:00,1
2019-06-18 08:33:00,1
2019-06-18 08:38:00,8
2019-06-18 08:39:00,1
2019-06-18 08:43:00,1
2019-06-18 08:48:00,7
2019-06-18 08:49:00,1
2019-06-18 08:53:00,2
2019-06-18 08:58:00,7
2019-06-18 08:59:00,1
2019-06-18 09:03:00,1
2019-06-18 09:08:00,7
2019-06-18 09:09:00,1
2019-06-18 09:13:00,2
2019-06-18 09:18:00,7
2019-06-18 09:19:00,1
2019-06-18 09:23:00,2
2019-06-18 09:28:00,8
2019-06-18 09:29:00,1
2019-06-18 09:33:00,1
2019-06-18 09:38:00,7
2019-06-18 09:39:00,1
2019-06-18 09:43:00,1
2019-06-18 09:48:00,7
2019-06-18 09:49:00,1
2019-06-18 09:53:00,1
2019-06-18 09:58:00,7
2019-06-18 09:59:00,1
2019-06-18 10:03:00,1
2019-06-18 10:08:00,7
2019-06-18 10:09:00,1
2019-06-18 10:13:00,1
2019-06-18 10:18:00,7
2019-06-18 10:19:00,1
2019-06-18 10:23:00,1
2019-06-18 10:28:00,7
2019-06-18 10:29:00,1
2019-06-18 10:33:00,1
2019-06-18 10:38:00,8
2019-06-18 10:39:00,2
2019-06-18 10:43:00,1
2019-06-18 10:48:00,7
2019-06-18 10:49:00,1
2019-06-18 10:53:00,1
2019-06-18 10:58:00,6
2019-06-18 10:59:00,4
2019-06-18 11:03:00,1
2019-06-18 11:08:00,6
2019-06-18 11:09:00,4
2019-06-18 11:13:00,1
2019-06-18 11:18:00,4
2019-06-18 11:19:00,4
2019-06-18 11:23:00,1
2019-06-18 11:28:00,5
2019-06-18 11:29:00,4
2019-06-18 11:33:00,1
2019-06-18 11:38:00,4
2019-06-18 11:39:00,4
2019-06-18 11:43:00,1
2019-06-18 11:48:00,4
2019-06-18 11:49:00,4
2019-06-18 11:53:00,2
2019-06-18 11:58:00,4
2019-06-18 11:59:00,4
2019-06-18 12:03:00,2
2019-06-18 12:08:00,4
2019-06-18 12:09:00,4
2019-06-18 12:13:00,1
2019-06-18 12:18:00,4
2019-06-18 12:19:00,4
2019-06-18 12:23:00,2
2019-06-18 12:28:00,4
2019-06-18 12:29:00,4
2019-06-18 12:33:00,1
2019-06-18 12:38:00,4
2019-06-18 12:39:00,4
2019-06-18 12:43:00,2
2019-06-18 12:48:00,4
2019-06-18 12:49:00,4
2019-06-18 12:53:00,1
2019-06-18 12:58:00,4
2019-06-18 12:59:00,4
2019-06-18 13:03:00,1
2019-06-18 13:08:00,5
2019-06-18 13:09:00,4
2019-06-18 13:13:00,2
2019-06-18 13:18:00,4
2019-06-18 13:19:00,4
2019-06-18 13:23:00,1
2019-06-18 13:28:00,5
2019-06-18 13:29:00,4
2019-06-18 13:33:00,1
2019-06-18 13:38:00,4
2019-06-18 13:39:00,4
2019-06-18 13:43:00,1
2019-06-18 13:48:00,4
2019-06-18 13:49:00,4
2019-06-18 13:53:00,1
2019-06-18 13:58:00,4
2019-06-18 13:59:00,4
2019-06-18 14:03:00,2
2019-06-18 14:08:00,4
2019-06-18 14:09:00,4
2019-06-18 14:13:00,1
2019-06-18 14:18:00,4
2019-06-18 14:19:00,4
2019-06-18 14:23:00,1
2019-06-18 14:28:00,4
2019-06-18 14:29:00,4
2019-06-18 14:33:00,1
2019-06-18 14:38:00,4
2019-06-18 14:39:00,4
2019-06-18 14:43:00,1
2019-06-18 14:48:00,4
2019-06-18 14:49:00,4
2019-06-18 14:53:00,1
2019-06-18 14:58:00,5
2019-06-18 14:59:00,4
2019-06-18 15:03:00,2
2019-06-18 15:08:00,4
2019-06-18 15:09:00,4
2019-06-18 15:13:00,1
2019-06-18 15:18:00,4
2019-06-18 15:19:00,4
2019-06-18 15:23:00,1
2019-06-18 15:28:00,2
2019-06-18 15:29:00,6
2019-06-18 15:33:00,1
2019-06-18 15:38:00,2
2019-06-18 15:39:00,6
2019-06-18 15:43:00,1
2019-06-18 15:48:00,2
2019-06-18 15:49:00,6
2019-06-18 15:53:00,1
2019-06-18 15:58:00,2
2019-06-18 15:59:00,6
2019-06-18 16:03:00,1
2019-06-18 16:08:00,2
2019-06-18 16:09:00,6
2019-06-18 16:13:00,2
2019-06-18 16:18:00,2
2019-06-18 16:19:00,6
2019-06-18 16:23:00,2
2019-06-18 16:28:00,2
2019-06-18 16:29:00,7
2019-06-18 16:31:00,1
2019-06-18 16:38:00,2
2019-06-18 16:39:00,6
2019-06-18 16:41:00,1
2019-06-18 16:48:00,2
2019-06-18 16:49:00,6
2019-06-18 16:51:00,1
2019-06-18 16:58:00,2
2019-06-18 16:59:00,7
2019-06-18 17:01:00,2
2019-06-18 17:02:00,1
2019-06-18 17:03:00,1
2019-06-18 17:08:00,2
2019-06-18 17:09:00,7
2019-06-18 17:13:00,1
2019-06-18 17:18:00,2
2019-06-18 17:19:00,6
2019-06-18 17:23:00,1
2019-06-18 17:28:00,2
2019-06-18 17:29:00,6
2019-06-18 17:33:00,1
2019-06-18 17:38:00,2
2019-06-18 17:39:00,6
2019-06-18 17:43:00,1
2019-06-18 17:48:00,2
2019-06-18 17:49:00,6
2019-06-18 17:53:00,1
2019-06-18 17:58:00,2
2019-06-18 17:59:00,7
2019-06-18 18:03:00,1
2019-06-18 18:08:00,2
2019-06-18 18:09:00,6
2019-06-18 18:13:00,1
2019-06-18 18:18:00,2
2019-06-18 18:19:00,6
2019-06-18 18:23:00,1
2019-06-18 18:28:00,2
2019-06-18 18:29:00,6
2019-06-18 18:33:00,1
2019-06-18 18:38:00,2
2019-06-18 18:39:00,6
2019-06-18 18:43:00,1
2019-06-18 18:48:00,2
2019-06-18 18:49:00,6
2019-06-18 18:53:00,1
2019-06-18 18:58:00,2
2019-06-18 18:59:00,6
2019-06-18 19:03:00,1
2019-06-18 19:08:00,2
2019-06-18 19:09:00,6
2019-06-18 19:13:00,1
2019-06-18 19:18:00,2
2019-06-18 19:19:00,6
2019-06-18 19:23:00,1
2019-06-18 19:26:00,2
2019-06-18 19:28:00,2
2019-06-18 19:29:00,6
2019-06-18 19:36:00,1
2019-06-18 19:38:00,3
2019-06-18 19:39:00,6
2019-06-18 19:48:00,3
2019-06-18 19:49:00,7
2019-06-18 19:58:00,3
2019-06-18 19:59:00,6
2019-06-18 20:08:00,4
2019-06-18 20:09:00,6
2019-06-18 20:18:00,3
2019-06-18 20:19:00,6
2019-06-18 20:28:00,3
2019-06-18 20:29:00,7
2019-06-18 20:38:00,4
2019-06-18 20:39:00,6
2019-06-18 20:48:00,3
2019-06-18 20:49:00,6
2019-06-18 20:58:00,3
2019-06-18 20:59:00,6
2019-06-18 21:08:00,3
2019-06-18 21:09:00,6
2019-06-18 21:18:00,3
2019-06-18 21:19:00,6
2019-06-18 21:28:00,3
2019-06-18 21:29:00,6
2019-06-18 21:38:00,3
2019-06-18 21:39:00,6
2019-06-18 21:48:00,3
2019-06-18 21:49:00,6
2019-06-18 21:58:00,3
2019-06-18 21:59:00,6
2019-06-18 22:08:00,3
2019-06-18 22:09:00,6
2019-06-18 22:18:00,3
2019-06-18 22:19:00,6
2019-06-18 22:28:00,3
2019-06-18 22:29:00,6
2019-06-18 22:38:00,4
2019-06-18 22:39:00,6
2019-06-18 22:48:00,3
2019-06-18 22:49:00,7
2019-06-18 22:58:00,4
2019-06-18 22:59:00,6
2019-06-18 23:08:00,4
2019-06-18 23:09:00,7
2019-06-18 23:18:00,1
2019-06-18 23:19:00,8
2019-06-18 23:29:00,9
2019-06-18 23:39:00,9
2019-06-18 23:49:00,10
2019-06-18 23:59:00,9
