78,select * from sppParams where specObjId=#
2019-06-18 00:32:00,1
2019-06-18 07:08:00,1
2019-06-18 11:13:00,1
2019-06-18 13:06:00,17
2019-06-18 13:08:00,4
2019-06-18 13:09:00,11
2019-06-18 13:10:00,16
2019-06-18 16:35:00,20
2019-06-18 16:37:00,1
2019-06-18 21:02:00,1
2019-06-18 21:04:00,1
2019-06-18 21:09:00,1
2019-06-18 21:40:00,1
2019-06-18 21:42:00,1
2019-06-18 22:57:00,1
