61,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-06-18 00:20:00,1
2019-06-18 00:51:00,1
2019-06-18 00:53:00,1
2019-06-18 01:53:00,1
2019-06-18 03:25:00,1
2019-06-18 04:00:00,1
2019-06-18 04:28:00,1
2019-06-18 04:43:00,1
2019-06-18 05:50:00,1
2019-06-18 06:32:00,1
2019-06-18 08:37:00,1
2019-06-18 09:57:00,1
2019-06-18 09:58:00,1
2019-06-18 10:56:00,1
2019-06-18 10:58:00,1
2019-06-18 11:04:00,1
2019-06-18 11:19:00,1
2019-06-18 11:24:00,2
2019-06-18 11:29:00,1
2019-06-18 11:33:00,1
2019-06-18 11:36:00,1
2019-06-18 11:48:00,1
2019-06-18 11:50:00,1
2019-06-18 11:54:00,1
2019-06-18 12:11:00,1
2019-06-18 12:16:00,1
2019-06-18 13:01:00,1
2019-06-18 13:03:00,1
2019-06-18 13:09:00,1
2019-06-18 13:11:00,1
2019-06-18 13:24:00,1
2019-06-18 14:31:00,1
2019-06-18 15:20:00,1
2019-06-18 15:24:00,1
2019-06-18 18:17:00,1
2019-06-18 18:40:00,1
2019-06-18 18:45:00,1
2019-06-18 18:47:00,1
2019-06-18 18:49:00,1
2019-06-18 18:50:00,1
2019-06-18 18:58:00,1
2019-06-18 19:24:00,1
2019-06-18 19:32:00,1
2019-06-18 20:10:00,1
2019-06-18 20:29:00,1
2019-06-18 20:40:00,1
2019-06-18 20:48:00,1
2019-06-18 20:50:00,1
2019-06-18 20:58:00,1
2019-06-18 21:04:00,1
2019-06-18 21:10:00,1
2019-06-18 21:17:00,1
2019-06-18 21:39:00,1
2019-06-18 21:44:00,1
2019-06-18 22:30:00,1
2019-06-18 22:38:00,1
2019-06-18 22:40:00,1
2019-06-18 23:12:00,1
2019-06-18 23:47:00,1
2019-06-18 23:49:00,1
