21,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-18 00:05:00,2
2019-06-18 00:30:00,5
2019-06-18 09:05:00,11
2019-06-18 10:30:00,1
2019-06-18 12:35:00,1
2019-06-18 22:25:00,1
