7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-13 04:35:00,1
2019-11-13 04:36:00,1
2019-11-13 05:44:00,1
2019-11-13 13:32:00,1
2019-11-13 13:56:00,1
2019-11-13 21:33:00,1
2019-11-13 21:42:00,1
