13,select top # * from galaxy
2019-11-13 11:03:00,1
2019-11-13 11:05:00,1
2019-11-13 11:39:00,1
2019-11-13 17:03:00,1
2019-11-13 17:29:00,1
2019-11-13 18:07:00,1
2019-11-13 18:39:00,1
2019-11-13 19:24:00,1
2019-11-13 19:37:00,1
2019-11-13 21:21:00,1
2019-11-13 21:49:00,1
2019-11-13 22:18:00,1
2019-11-13 22:56:00,1
