6,select * from ELRedshift where specObjId=#
2019-11-13 00:34:00,1
2019-11-13 02:27:00,1
2019-11-13 10:08:00,1
2019-11-13 13:15:00,1
2019-11-13 14:35:00,1
2019-11-13 14:53:00,1
