73,select * from Photoz where objid=#
2019-11-13 00:04:00,1
2019-11-13 03:32:00,1
2019-11-13 04:11:00,1
2019-11-13 04:12:00,1
2019-11-13 04:20:00,1
2019-11-13 04:24:00,1
2019-11-13 04:30:00,1
2019-11-13 04:34:00,1
2019-11-13 04:35:00,1
2019-11-13 04:44:00,1
2019-11-13 05:04:00,1
2019-11-13 06:10:00,1
2019-11-13 06:12:00,1
2019-11-13 06:21:00,1
2019-11-13 07:03:00,6
2019-11-13 07:05:00,1
2019-11-13 07:17:00,1
2019-11-13 07:52:00,1
2019-11-13 08:43:00,1
2019-11-13 08:48:00,1
2019-11-13 08:52:00,12
2019-11-13 10:25:00,1
2019-11-13 11:10:00,1
2019-11-13 11:30:00,1
2019-11-13 11:36:00,1
2019-11-13 12:30:00,1
2019-11-13 13:21:00,1
2019-11-13 13:23:00,1
2019-11-13 13:37:00,1
2019-11-13 14:51:00,1
2019-11-13 15:21:00,1
2019-11-13 15:58:00,1
2019-11-13 16:21:00,1
2019-11-13 16:30:00,1
2019-11-13 16:32:00,1
2019-11-13 16:50:00,1
2019-11-13 16:57:00,4
2019-11-13 16:58:00,1
2019-11-13 17:13:00,1
2019-11-13 17:24:00,1
2019-11-13 17:46:00,1
2019-11-13 18:01:00,1
2019-11-13 18:18:00,1
2019-11-13 18:19:00,1
2019-11-13 18:26:00,1
2019-11-13 18:34:00,1
2019-11-13 18:45:00,1
2019-11-13 19:32:00,1
2019-11-13 20:09:00,1
2019-11-13 20:37:00,1
2019-11-13 21:25:00,1
2019-11-13 21:40:00,1
2019-11-13 21:46:00,1
2019-11-13 23:04:00,1
