6,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-11-13 17:39:00,1
2019-11-13 20:40:00,1
2019-11-13 22:01:00,1
2019-11-13 23:13:00,1
2019-11-13 23:14:00,1
2019-11-13 23:19:00,1
