5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-13 04:35:00,1
2019-11-13 04:36:00,1
2019-11-13 07:22:00,1
2019-11-13 21:42:00,1
2019-11-13 23:41:00,1
