124,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-13 00:00:00,1
2019-11-13 00:01:00,1
2019-11-13 00:03:00,1
2019-11-13 00:04:00,1
2019-11-13 00:05:00,1
2019-11-13 00:15:00,1
2019-11-13 00:21:00,1
2019-11-13 00:23:00,1
2019-11-13 00:24:00,1
2019-11-13 00:25:00,1
2019-11-13 00:32:00,1
2019-11-13 00:34:00,1
2019-11-13 00:41:00,1
2019-11-13 00:46:00,1
2019-11-13 00:57:00,1
2019-11-13 01:02:00,1
2019-11-13 01:43:00,1
2019-11-13 01:49:00,2
2019-11-13 01:51:00,1
2019-11-13 01:53:00,1
2019-11-13 01:54:00,1
2019-11-13 02:48:00,1
2019-11-13 02:49:00,1
2019-11-13 02:58:00,1
2019-11-13 05:12:00,1
2019-11-13 05:37:00,1
2019-11-13 05:38:00,1
2019-11-13 05:56:00,1
2019-11-13 06:08:00,1
2019-11-13 06:14:00,1
2019-11-13 06:21:00,1
2019-11-13 06:22:00,1
2019-11-13 07:11:00,2
2019-11-13 07:13:00,1
2019-11-13 07:14:00,1
2019-11-13 07:38:00,1
2019-11-13 07:40:00,1
2019-11-13 07:55:00,1
2019-11-13 07:58:00,1
2019-11-13 08:01:00,1
2019-11-13 08:02:00,1
2019-11-13 08:07:00,2
2019-11-13 08:11:00,1
2019-11-13 08:16:00,1
2019-11-13 08:18:00,1
2019-11-13 08:24:00,2
2019-11-13 08:26:00,1
2019-11-13 08:29:00,1
2019-11-13 08:32:00,1
2019-11-13 08:38:00,1
2019-11-13 08:40:00,1
2019-11-13 08:41:00,1
2019-11-13 08:43:00,1
2019-11-13 08:46:00,1
2019-11-13 08:50:00,1
2019-11-13 08:51:00,1
2019-11-13 08:52:00,1
2019-11-13 08:54:00,1
2019-11-13 08:56:00,1
2019-11-13 09:00:00,1
2019-11-13 09:03:00,1
2019-11-13 09:13:00,1
2019-11-13 09:15:00,1
2019-11-13 09:17:00,1
2019-11-13 09:24:00,1
2019-11-13 09:29:00,1
2019-11-13 09:32:00,2
2019-11-13 09:34:00,1
2019-11-13 09:36:00,1
2019-11-13 09:39:00,1
2019-11-13 09:41:00,1
2019-11-13 09:44:00,1
2019-11-13 09:46:00,1
2019-11-13 09:48:00,1
2019-11-13 09:54:00,1
2019-11-13 10:52:00,1
2019-11-13 10:55:00,1
2019-11-13 11:18:00,1
2019-11-13 11:24:00,1
2019-11-13 11:36:00,1
2019-11-13 11:59:00,1
2019-11-13 12:07:00,1
2019-11-13 12:41:00,1
2019-11-13 13:02:00,1
2019-11-13 13:04:00,1
2019-11-13 13:13:00,1
2019-11-13 13:36:00,1
2019-11-13 13:42:00,1
2019-11-13 13:51:00,1
2019-11-13 14:05:00,1
2019-11-13 14:08:00,1
2019-11-13 14:12:00,1
2019-11-13 14:21:00,1
2019-11-13 15:02:00,1
2019-11-13 15:04:00,1
2019-11-13 15:06:00,1
2019-11-13 15:42:00,1
2019-11-13 15:48:00,1
2019-11-13 16:07:00,1
2019-11-13 16:12:00,2
2019-11-13 16:18:00,1
2019-11-13 16:25:00,1
2019-11-13 17:02:00,1
2019-11-13 17:15:00,1
2019-11-13 17:42:00,1
2019-11-13 17:43:00,1
2019-11-13 19:51:00,1
2019-11-13 19:58:00,1
2019-11-13 20:01:00,1
2019-11-13 20:11:00,1
2019-11-13 20:12:00,2
2019-11-13 20:13:00,1
2019-11-13 20:36:00,1
2019-11-13 21:49:00,1
2019-11-13 22:09:00,1
2019-11-13 22:32:00,1
2019-11-13 22:43:00,1
