5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-06-03 00:50:00,1
2019-06-03 02:00:00,1
2019-06-03 06:59:00,1
2019-06-03 17:30:00,1
2019-06-03 21:05:00,1
