12,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-06-03 02:40:00,1
2019-06-03 03:07:00,1
2019-06-03 03:23:00,1
2019-06-03 04:38:00,1
2019-06-03 05:28:00,1
2019-06-03 17:01:00,1
2019-06-03 17:29:00,1
2019-06-03 18:44:00,1
2019-06-03 19:33:00,1
2019-06-03 20:33:00,1
2019-06-03 21:16:00,1
2019-06-03 23:45:00,1
