5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-03 01:29:00,1
2019-06-03 07:19:00,1
2019-06-03 12:42:00,1
2019-06-03 13:20:00,1
2019-06-03 18:23:00,1
