182,select * from Field where fieldId=#
2019-06-03 00:29:00,1
2019-06-03 00:33:00,1
2019-06-03 01:40:00,1
2019-06-03 02:35:00,1
2019-06-03 02:48:00,1
2019-06-03 02:56:00,1
2019-06-03 03:35:00,1
2019-06-03 03:38:00,1
2019-06-03 05:17:00,1
2019-06-03 05:24:00,1
2019-06-03 05:36:00,1
2019-06-03 05:46:00,1
2019-06-03 08:27:00,1
2019-06-03 08:44:00,1
2019-06-03 09:39:00,1
2019-06-03 11:01:00,1
2019-06-03 12:09:00,1
2019-06-03 12:36:00,1
2019-06-03 12:49:00,1
2019-06-03 15:54:00,1
2019-06-03 16:24:00,1
2019-06-03 16:45:00,2
2019-06-03 17:04:00,1
2019-06-03 17:23:00,1
2019-06-03 18:35:00,1
2019-06-03 19:22:00,1
2019-06-03 19:40:00,1
2019-06-03 19:59:00,1
2019-06-03 20:33:00,1
2019-06-03 21:02:00,1
2019-06-03 21:03:00,6
2019-06-03 21:04:00,26
2019-06-03 21:09:00,15
2019-06-03 21:14:00,1
2019-06-03 21:44:00,3
2019-06-03 22:00:00,1
2019-06-03 22:15:00,1
2019-06-03 22:16:00,1
2019-06-03 22:48:00,5
2019-06-03 22:49:00,30
2019-06-03 22:50:00,2
2019-06-03 22:51:00,4
2019-06-03 22:52:00,7
2019-06-03 22:56:00,1
2019-06-03 23:05:00,10
2019-06-03 23:07:00,27
2019-06-03 23:08:00,11
