1366,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-03 03:40:00,2
2019-06-03 03:42:00,3
2019-06-03 03:44:00,2
2019-06-03 03:45:00,1
2019-06-03 03:46:00,1
2019-06-03 03:50:00,2
2019-06-03 03:52:00,3
2019-06-03 03:54:00,2
2019-06-03 03:55:00,1
2019-06-03 03:56:00,1
2019-06-03 04:00:00,2
2019-06-03 04:02:00,3
2019-06-03 04:04:00,2
2019-06-03 04:05:00,1
2019-06-03 04:06:00,1
2019-06-03 04:10:00,2
2019-06-03 04:12:00,3
2019-06-03 04:14:00,2
2019-06-03 04:15:00,1
2019-06-03 04:16:00,2
2019-06-03 04:20:00,2
2019-06-03 04:22:00,3
2019-06-03 04:24:00,4
2019-06-03 04:25:00,1
2019-06-03 04:26:00,1
2019-06-03 04:30:00,2
2019-06-03 04:32:00,3
2019-06-03 04:34:00,2
2019-06-03 04:35:00,1
2019-06-03 04:36:00,1
2019-06-03 04:40:00,2
2019-06-03 04:42:00,3
2019-06-03 04:44:00,2
2019-06-03 04:45:00,1
2019-06-03 04:46:00,2
2019-06-03 04:50:00,2
2019-06-03 04:52:00,3
2019-06-03 04:54:00,2
2019-06-03 04:55:00,1
2019-06-03 04:56:00,1
2019-06-03 05:00:00,2
2019-06-03 05:02:00,3
2019-06-03 05:04:00,4
2019-06-03 05:05:00,1
2019-06-03 05:06:00,1
2019-06-03 05:10:00,2
2019-06-03 05:12:00,3
2019-06-03 05:14:00,2
2019-06-03 05:15:00,1
2019-06-03 05:16:00,2
2019-06-03 05:20:00,1
2019-06-03 05:21:00,1
2019-06-03 05:22:00,3
2019-06-03 05:24:00,2
2019-06-03 05:25:00,1
2019-06-03 05:26:00,1
2019-06-03 05:30:00,1
2019-06-03 05:31:00,1
2019-06-03 05:32:00,4
2019-06-03 05:34:00,2
2019-06-03 05:35:00,1
2019-06-03 05:36:00,1
2019-06-03 05:41:00,2
2019-06-03 05:42:00,4
2019-06-03 05:44:00,2
2019-06-03 05:45:00,1
2019-06-03 05:46:00,1
2019-06-03 05:51:00,2
2019-06-03 05:52:00,4
2019-06-03 05:54:00,2
2019-06-03 05:55:00,1
2019-06-03 05:56:00,1
2019-06-03 06:01:00,2
2019-06-03 06:02:00,3
2019-06-03 06:04:00,2
2019-06-03 06:05:00,1
2019-06-03 06:06:00,2
2019-06-03 06:11:00,2
2019-06-03 06:12:00,3
2019-06-03 06:14:00,2
2019-06-03 06:15:00,1
2019-06-03 06:16:00,1
2019-06-03 06:21:00,2
2019-06-03 06:22:00,3
2019-06-03 06:24:00,2
2019-06-03 06:25:00,1
2019-06-03 06:26:00,1
2019-06-03 06:31:00,2
2019-06-03 06:32:00,3
2019-06-03 06:34:00,2
2019-06-03 06:35:00,1
2019-06-03 06:36:00,1
2019-06-03 06:41:00,2
2019-06-03 06:42:00,3
2019-06-03 06:44:00,2
2019-06-03 06:45:00,1
2019-06-03 06:46:00,1
2019-06-03 06:51:00,2
2019-06-03 06:52:00,3
2019-06-03 06:54:00,4
2019-06-03 06:55:00,1
2019-06-03 06:56:00,1
2019-06-03 07:01:00,2
2019-06-03 07:02:00,4
2019-06-03 07:04:00,2
2019-06-03 07:05:00,1
2019-06-03 07:06:00,1
2019-06-03 07:11:00,2
2019-06-03 07:12:00,3
2019-06-03 07:14:00,2
2019-06-03 07:15:00,1
2019-06-03 07:16:00,1
2019-06-03 07:21:00,2
2019-06-03 07:22:00,3
2019-06-03 07:24:00,2
2019-06-03 07:25:00,1
2019-06-03 07:26:00,1
2019-06-03 07:31:00,2
2019-06-03 07:32:00,3
2019-06-03 07:34:00,2
2019-06-03 07:35:00,1
2019-06-03 07:36:00,1
2019-06-03 07:41:00,2
2019-06-03 07:42:00,3
2019-06-03 07:44:00,2
2019-06-03 07:45:00,1
2019-06-03 07:46:00,2
2019-06-03 07:51:00,2
2019-06-03 07:52:00,3
2019-06-03 07:54:00,2
2019-06-03 07:55:00,1
2019-06-03 07:56:00,2
2019-06-03 08:01:00,2
2019-06-03 08:02:00,3
2019-06-03 08:04:00,2
2019-06-03 08:05:00,1
2019-06-03 08:06:00,1
2019-06-03 08:11:00,2
2019-06-03 08:12:00,3
2019-06-03 08:14:00,2
2019-06-03 08:15:00,1
2019-06-03 08:16:00,1
2019-06-03 08:21:00,2
2019-06-03 08:22:00,3
2019-06-03 08:24:00,2
2019-06-03 08:25:00,1
2019-06-03 08:26:00,2
2019-06-03 08:31:00,2
2019-06-03 08:32:00,3
2019-06-03 08:34:00,2
2019-06-03 08:35:00,1
2019-06-03 08:36:00,2
2019-06-03 08:41:00,2
2019-06-03 08:42:00,3
2019-06-03 08:44:00,2
2019-06-03 08:45:00,1
2019-06-03 08:46:00,2
2019-06-03 08:51:00,2
2019-06-03 08:52:00,3
2019-06-03 08:54:00,2
2019-06-03 08:55:00,1
2019-06-03 08:56:00,2
2019-06-03 09:01:00,2
2019-06-03 09:02:00,3
2019-06-03 09:04:00,2
2019-06-03 09:05:00,1
2019-06-03 09:06:00,1
2019-06-03 09:11:00,2
2019-06-03 09:12:00,3
2019-06-03 09:14:00,2
2019-06-03 09:15:00,1
2019-06-03 09:16:00,1
2019-06-03 09:21:00,2
2019-06-03 09:22:00,5
2019-06-03 09:24:00,2
2019-06-03 09:25:00,1
2019-06-03 09:26:00,1
2019-06-03 09:31:00,2
2019-06-03 09:32:00,3
2019-06-03 09:34:00,2
2019-06-03 09:35:00,1
2019-06-03 09:36:00,1
2019-06-03 09:41:00,2
2019-06-03 09:42:00,3
2019-06-03 09:44:00,2
2019-06-03 09:45:00,1
2019-06-03 09:46:00,1
2019-06-03 09:51:00,2
2019-06-03 09:52:00,3
2019-06-03 09:54:00,2
2019-06-03 09:55:00,1
2019-06-03 09:56:00,2
2019-06-03 10:01:00,2
2019-06-03 10:02:00,3
2019-06-03 10:04:00,2
2019-06-03 10:05:00,1
2019-06-03 10:06:00,2
2019-06-03 10:11:00,2
2019-06-03 10:12:00,3
2019-06-03 10:14:00,2
2019-06-03 10:15:00,1
2019-06-03 10:16:00,1
2019-06-03 10:21:00,2
2019-06-03 10:22:00,3
2019-06-03 10:24:00,2
2019-06-03 10:25:00,1
2019-06-03 10:26:00,1
2019-06-03 10:31:00,2
2019-06-03 10:32:00,4
2019-06-03 10:34:00,2
2019-06-03 10:35:00,1
2019-06-03 10:36:00,2
2019-06-03 10:41:00,2
2019-06-03 10:42:00,4
2019-06-03 10:44:00,1
2019-06-03 10:45:00,2
2019-06-03 10:46:00,1
2019-06-03 10:51:00,2
2019-06-03 10:52:00,3
2019-06-03 10:54:00,1
2019-06-03 10:55:00,2
2019-06-03 10:56:00,1
2019-06-03 11:01:00,2
2019-06-03 11:02:00,3
2019-06-03 11:05:00,3
2019-06-03 11:06:00,3
2019-06-03 11:11:00,2
2019-06-03 11:12:00,3
2019-06-03 11:15:00,3
2019-06-03 11:16:00,1
2019-06-03 11:21:00,2
2019-06-03 11:22:00,3
2019-06-03 11:25:00,3
2019-06-03 11:26:00,1
2019-06-03 11:31:00,2
2019-06-03 11:32:00,3
2019-06-03 11:35:00,3
2019-06-03 11:36:00,1
2019-06-03 11:41:00,2
2019-06-03 11:42:00,3
2019-06-03 11:45:00,3
2019-06-03 11:46:00,1
2019-06-03 11:51:00,2
2019-06-03 11:52:00,4
2019-06-03 11:55:00,3
2019-06-03 11:56:00,1
2019-06-03 12:01:00,2
2019-06-03 12:02:00,3
2019-06-03 12:05:00,2
2019-06-03 12:06:00,2
2019-06-03 12:11:00,2
2019-06-03 12:12:00,3
2019-06-03 12:15:00,2
2019-06-03 12:16:00,2
2019-06-03 12:21:00,2
2019-06-03 12:22:00,3
2019-06-03 12:25:00,2
2019-06-03 12:26:00,3
2019-06-03 12:31:00,2
2019-06-03 12:32:00,3
2019-06-03 12:35:00,2
2019-06-03 12:36:00,2
2019-06-03 12:41:00,2
2019-06-03 12:42:00,3
2019-06-03 12:45:00,2
2019-06-03 12:46:00,2
2019-06-03 12:51:00,2
2019-06-03 12:52:00,3
2019-06-03 12:55:00,2
2019-06-03 12:56:00,4
2019-06-03 13:01:00,2
2019-06-03 13:02:00,3
2019-06-03 13:05:00,2
2019-06-03 13:06:00,4
2019-06-03 13:11:00,2
2019-06-03 13:12:00,3
2019-06-03 13:15:00,2
2019-06-03 13:16:00,4
2019-06-03 13:21:00,2
2019-06-03 13:22:00,3
2019-06-03 13:25:00,2
2019-06-03 13:26:00,2
2019-06-03 13:31:00,2
2019-06-03 13:32:00,3
2019-06-03 13:35:00,2
2019-06-03 13:36:00,2
2019-06-03 13:41:00,2
2019-06-03 13:42:00,3
2019-06-03 13:45:00,2
2019-06-03 13:46:00,2
2019-06-03 13:51:00,2
2019-06-03 13:52:00,3
2019-06-03 13:55:00,2
2019-06-03 13:56:00,2
2019-06-03 14:01:00,2
2019-06-03 14:02:00,3
2019-06-03 14:05:00,2
2019-06-03 14:06:00,2
2019-06-03 14:11:00,2
2019-06-03 14:12:00,3
2019-06-03 14:15:00,2
2019-06-03 14:16:00,2
2019-06-03 14:21:00,2
2019-06-03 14:22:00,3
2019-06-03 14:25:00,2
2019-06-03 14:26:00,2
2019-06-03 14:31:00,3
2019-06-03 14:32:00,3
2019-06-03 14:35:00,2
2019-06-03 14:36:00,2
2019-06-03 14:41:00,2
2019-06-03 14:42:00,3
2019-06-03 14:45:00,2
2019-06-03 14:46:00,2
2019-06-03 14:51:00,2
2019-06-03 14:52:00,3
2019-06-03 14:55:00,2
2019-06-03 14:56:00,2
2019-06-03 15:01:00,2
2019-06-03 15:02:00,3
2019-06-03 15:05:00,2
2019-06-03 15:06:00,2
2019-06-03 15:11:00,2
2019-06-03 15:12:00,3
2019-06-03 15:15:00,4
2019-06-03 15:16:00,2
2019-06-03 15:21:00,2
2019-06-03 15:22:00,3
2019-06-03 15:25:00,2
2019-06-03 15:26:00,2
2019-06-03 15:31:00,2
2019-06-03 15:32:00,3
2019-06-03 15:35:00,2
2019-06-03 15:36:00,2
2019-06-03 15:41:00,2
2019-06-03 15:42:00,3
2019-06-03 15:45:00,2
2019-06-03 15:46:00,2
2019-06-03 15:51:00,2
2019-06-03 15:52:00,3
2019-06-03 15:55:00,2
2019-06-03 15:56:00,2
2019-06-03 16:01:00,2
2019-06-03 16:02:00,4
2019-06-03 16:05:00,2
2019-06-03 16:06:00,2
2019-06-03 16:11:00,2
2019-06-03 16:12:00,3
2019-06-03 16:15:00,2
2019-06-03 16:16:00,2
2019-06-03 16:21:00,2
2019-06-03 16:22:00,3
2019-06-03 16:25:00,2
2019-06-03 16:26:00,2
2019-06-03 16:31:00,2
2019-06-03 16:32:00,3
2019-06-03 16:35:00,2
2019-06-03 16:36:00,2
2019-06-03 16:41:00,2
2019-06-03 16:42:00,3
2019-06-03 16:45:00,2
2019-06-03 16:46:00,2
2019-06-03 16:51:00,2
2019-06-03 16:52:00,3
2019-06-03 16:55:00,2
2019-06-03 16:56:00,2
2019-06-03 17:01:00,2
2019-06-03 17:02:00,3
2019-06-03 17:05:00,2
2019-06-03 17:06:00,2
2019-06-03 17:11:00,2
2019-06-03 17:12:00,4
2019-06-03 17:15:00,2
2019-06-03 17:16:00,2
2019-06-03 17:21:00,2
2019-06-03 17:22:00,3
2019-06-03 17:25:00,2
2019-06-03 17:26:00,2
2019-06-03 17:31:00,2
2019-06-03 17:32:00,3
2019-06-03 17:35:00,2
2019-06-03 17:36:00,2
2019-06-03 17:41:00,2
2019-06-03 17:42:00,3
2019-06-03 17:45:00,2
2019-06-03 17:46:00,2
2019-06-03 17:51:00,2
2019-06-03 17:52:00,3
2019-06-03 17:55:00,2
2019-06-03 17:56:00,2
2019-06-03 18:01:00,2
2019-06-03 18:02:00,3
2019-06-03 18:05:00,2
2019-06-03 18:06:00,2
2019-06-03 18:11:00,2
2019-06-03 18:12:00,3
2019-06-03 18:15:00,2
2019-06-03 18:16:00,2
2019-06-03 18:21:00,2
2019-06-03 18:22:00,3
2019-06-03 18:25:00,2
2019-06-03 18:26:00,2
2019-06-03 18:31:00,2
2019-06-03 18:32:00,3
2019-06-03 18:35:00,2
2019-06-03 18:36:00,2
2019-06-03 18:41:00,3
2019-06-03 18:42:00,3
2019-06-03 18:45:00,2
2019-06-03 18:46:00,2
2019-06-03 18:51:00,2
2019-06-03 18:52:00,3
2019-06-03 18:55:00,2
2019-06-03 18:56:00,2
2019-06-03 19:01:00,2
2019-06-03 19:02:00,5
2019-06-03 19:05:00,2
2019-06-03 19:06:00,2
2019-06-03 19:11:00,2
2019-06-03 19:12:00,3
2019-06-03 19:15:00,2
2019-06-03 19:16:00,2
2019-06-03 19:21:00,2
2019-06-03 19:22:00,3
2019-06-03 19:25:00,2
2019-06-03 19:26:00,2
2019-06-03 19:31:00,2
2019-06-03 19:32:00,3
2019-06-03 19:35:00,2
2019-06-03 19:36:00,2
2019-06-03 19:41:00,2
2019-06-03 19:42:00,3
2019-06-03 19:45:00,2
2019-06-03 19:46:00,2
2019-06-03 19:51:00,2
2019-06-03 19:52:00,3
2019-06-03 19:55:00,2
2019-06-03 19:56:00,2
2019-06-03 20:01:00,2
2019-06-03 20:02:00,3
2019-06-03 20:05:00,2
2019-06-03 20:06:00,3
2019-06-03 20:11:00,3
2019-06-03 20:12:00,3
2019-06-03 20:15:00,2
2019-06-03 20:16:00,2
2019-06-03 20:21:00,2
2019-06-03 20:22:00,3
2019-06-03 20:25:00,2
2019-06-03 20:26:00,2
2019-06-03 20:31:00,2
2019-06-03 20:32:00,3
2019-06-03 20:35:00,2
2019-06-03 20:36:00,2
2019-06-03 20:41:00,3
2019-06-03 20:42:00,3
2019-06-03 20:45:00,2
2019-06-03 20:46:00,3
2019-06-03 20:51:00,2
2019-06-03 20:52:00,3
2019-06-03 20:55:00,2
2019-06-03 20:56:00,2
2019-06-03 21:01:00,2
2019-06-03 21:02:00,3
2019-06-03 21:05:00,2
2019-06-03 21:06:00,2
2019-06-03 21:11:00,2
2019-06-03 21:12:00,3
2019-06-03 21:15:00,2
2019-06-03 21:16:00,2
2019-06-03 21:21:00,2
2019-06-03 21:22:00,3
2019-06-03 21:25:00,2
2019-06-03 21:26:00,2
2019-06-03 21:31:00,2
2019-06-03 21:32:00,5
2019-06-03 21:35:00,2
2019-06-03 21:36:00,2
2019-06-03 21:41:00,2
2019-06-03 21:42:00,3
2019-06-03 21:45:00,2
2019-06-03 21:46:00,2
2019-06-03 21:51:00,2
2019-06-03 21:52:00,5
2019-06-03 21:55:00,2
2019-06-03 21:56:00,2
2019-06-03 22:01:00,2
2019-06-03 22:02:00,3
2019-06-03 22:05:00,2
2019-06-03 22:06:00,2
2019-06-03 22:11:00,2
2019-06-03 22:12:00,3
2019-06-03 22:15:00,2
2019-06-03 22:16:00,2
2019-06-03 22:21:00,2
2019-06-03 22:22:00,3
2019-06-03 22:25:00,2
2019-06-03 22:26:00,2
2019-06-03 22:31:00,2
2019-06-03 22:32:00,3
2019-06-03 22:35:00,4
2019-06-03 22:36:00,2
2019-06-03 22:41:00,2
2019-06-03 22:43:00,3
2019-06-03 22:45:00,2
2019-06-03 22:46:00,2
2019-06-03 22:51:00,2
2019-06-03 22:53:00,3
2019-06-03 22:55:00,2
2019-06-03 22:56:00,2
2019-06-03 23:01:00,2
2019-06-03 23:03:00,3
2019-06-03 23:05:00,2
2019-06-03 23:06:00,3
2019-06-03 23:11:00,2
2019-06-03 23:13:00,3
2019-06-03 23:15:00,2
2019-06-03 23:16:00,2
2019-06-03 23:21:00,2
2019-06-03 23:23:00,3
2019-06-03 23:25:00,2
2019-06-03 23:26:00,2
2019-06-03 23:31:00,2
2019-06-03 23:33:00,3
2019-06-03 23:35:00,2
2019-06-03 23:36:00,2
2019-06-03 23:41:00,2
2019-06-03 23:43:00,3
2019-06-03 23:45:00,2
2019-06-03 23:46:00,2
2019-06-03 23:51:00,2
2019-06-03 23:53:00,3
2019-06-03 23:55:00,2
2019-06-03 23:56:00,2
