306,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-06-03 18:46:00,1
2019-06-03 18:50:00,3
2019-06-03 18:51:00,47
2019-06-03 18:52:00,51
2019-06-03 18:53:00,54
2019-06-03 18:54:00,48
2019-06-03 18:55:00,7
2019-06-03 18:56:00,42
2019-06-03 18:57:00,40
2019-06-03 18:58:00,13
