6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-06-03 01:11:00,1
2019-06-03 02:37:00,1
2019-06-03 14:50:00,1
2019-06-03 17:25:00,1
2019-06-03 20:53:00,1
2019-06-03 21:20:00,1
