7,select * from emissionLinesPort where specObjId=#
2019-06-03 02:37:00,1
2019-06-03 04:21:00,1
2019-06-03 04:32:00,1
2019-06-03 05:42:00,1
2019-06-03 15:32:00,1
2019-06-03 17:51:00,1
2019-06-03 19:02:00,1
