6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-05-13 00:22:00,1
2019-05-13 03:00:00,1
2019-05-13 03:16:00,1
2019-05-13 06:50:00,1
2019-05-13 14:44:00,1
2019-05-13 16:12:00,1
