5,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-13 02:40:00,1
2019-05-13 06:22:00,1
2019-05-13 08:06:00,1
2019-05-13 10:49:00,1
2019-05-13 19:55:00,1
