1476,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-05-13 00:01:00,4
2019-05-13 00:03:00,3
2019-05-13 00:05:00,1
2019-05-13 00:08:00,1
2019-05-13 00:11:00,6
2019-05-13 00:13:00,3
2019-05-13 00:15:00,1
2019-05-13 00:18:00,1
2019-05-13 00:21:00,6
2019-05-13 00:23:00,3
2019-05-13 00:25:00,1
2019-05-13 00:28:00,1
2019-05-13 00:31:00,6
2019-05-13 00:33:00,3
2019-05-13 00:35:00,1
2019-05-13 00:38:00,2
2019-05-13 00:41:00,4
2019-05-13 00:43:00,3
2019-05-13 00:45:00,1
2019-05-13 00:48:00,1
2019-05-13 00:51:00,4
2019-05-13 00:53:00,3
2019-05-13 00:55:00,1
2019-05-13 00:58:00,1
2019-05-13 01:01:00,6
2019-05-13 01:03:00,1
2019-05-13 01:04:00,2
2019-05-13 01:05:00,1
2019-05-13 01:08:00,1
2019-05-13 01:11:00,4
2019-05-13 01:14:00,3
2019-05-13 01:15:00,1
2019-05-13 01:18:00,2
2019-05-13 01:21:00,6
2019-05-13 01:24:00,3
2019-05-13 01:25:00,1
2019-05-13 01:28:00,1
2019-05-13 01:31:00,6
2019-05-13 01:34:00,3
2019-05-13 01:35:00,1
2019-05-13 01:38:00,2
2019-05-13 01:39:00,1
2019-05-13 01:41:00,4
2019-05-13 01:44:00,5
2019-05-13 01:45:00,1
2019-05-13 01:48:00,1
2019-05-13 01:51:00,4
2019-05-13 01:54:00,3
2019-05-13 01:55:00,1
2019-05-13 01:58:00,1
2019-05-13 02:01:00,4
2019-05-13 02:04:00,3
2019-05-13 02:05:00,1
2019-05-13 02:08:00,1
2019-05-13 02:11:00,4
2019-05-13 02:14:00,3
2019-05-13 02:15:00,1
2019-05-13 02:18:00,1
2019-05-13 02:21:00,4
2019-05-13 02:24:00,3
2019-05-13 02:25:00,1
2019-05-13 02:28:00,1
2019-05-13 02:31:00,4
2019-05-13 02:34:00,3
2019-05-13 02:35:00,1
2019-05-13 02:38:00,1
2019-05-13 02:41:00,4
2019-05-13 02:44:00,5
2019-05-13 02:45:00,1
2019-05-13 02:48:00,1
2019-05-13 02:51:00,4
2019-05-13 02:54:00,3
2019-05-13 02:55:00,1
2019-05-13 02:58:00,2
2019-05-13 03:01:00,4
2019-05-13 03:04:00,3
2019-05-13 03:05:00,1
2019-05-13 03:08:00,1
2019-05-13 03:11:00,4
2019-05-13 03:14:00,3
2019-05-13 03:15:00,1
2019-05-13 03:18:00,1
2019-05-13 03:21:00,4
2019-05-13 03:24:00,5
2019-05-13 03:25:00,1
2019-05-13 03:28:00,1
2019-05-13 03:31:00,6
2019-05-13 03:34:00,5
2019-05-13 03:35:00,1
2019-05-13 03:38:00,1
2019-05-13 03:41:00,6
2019-05-13 03:44:00,3
2019-05-13 03:45:00,2
2019-05-13 03:48:00,1
2019-05-13 03:51:00,4
2019-05-13 03:54:00,5
2019-05-13 03:55:00,1
2019-05-13 03:58:00,1
2019-05-13 04:01:00,4
2019-05-13 04:04:00,3
2019-05-13 04:05:00,1
2019-05-13 04:08:00,1
2019-05-13 04:11:00,4
2019-05-13 04:14:00,5
2019-05-13 04:15:00,1
2019-05-13 04:18:00,1
2019-05-13 04:21:00,6
2019-05-13 04:24:00,5
2019-05-13 04:25:00,2
2019-05-13 04:28:00,2
2019-05-13 04:31:00,4
2019-05-13 04:34:00,5
2019-05-13 04:35:00,1
2019-05-13 04:38:00,1
2019-05-13 04:41:00,4
2019-05-13 04:44:00,3
2019-05-13 04:45:00,2
2019-05-13 04:48:00,1
2019-05-13 04:51:00,6
2019-05-13 04:54:00,3
2019-05-13 04:55:00,1
2019-05-13 04:58:00,1
2019-05-13 05:01:00,6
2019-05-13 05:04:00,5
2019-05-13 05:05:00,1
2019-05-13 05:08:00,2
2019-05-13 05:11:00,5
2019-05-13 05:14:00,3
2019-05-13 05:15:00,1
2019-05-13 05:18:00,1
2019-05-13 05:21:00,6
2019-05-13 05:24:00,3
2019-05-13 05:25:00,1
2019-05-13 05:28:00,1
2019-05-13 05:31:00,4
2019-05-13 05:34:00,3
2019-05-13 05:35:00,1
2019-05-13 05:38:00,1
2019-05-13 05:41:00,4
2019-05-13 05:44:00,3
2019-05-13 05:45:00,1
2019-05-13 05:48:00,1
2019-05-13 05:51:00,4
2019-05-13 05:54:00,3
2019-05-13 05:55:00,1
2019-05-13 05:58:00,1
2019-05-13 06:01:00,4
2019-05-13 06:04:00,3
2019-05-13 06:05:00,1
2019-05-13 06:08:00,1
2019-05-13 06:11:00,6
2019-05-13 06:14:00,3
2019-05-13 06:15:00,1
2019-05-13 06:18:00,1
2019-05-13 06:21:00,6
2019-05-13 06:24:00,3
2019-05-13 06:25:00,2
2019-05-13 06:28:00,2
2019-05-13 06:31:00,4
2019-05-13 06:34:00,3
2019-05-13 06:35:00,1
2019-05-13 06:38:00,1
2019-05-13 06:41:00,4
2019-05-13 06:44:00,3
2019-05-13 06:45:00,1
2019-05-13 06:48:00,1
2019-05-13 06:51:00,6
2019-05-13 06:54:00,3
2019-05-13 06:55:00,1
2019-05-13 06:58:00,1
2019-05-13 07:01:00,4
2019-05-13 07:04:00,3
2019-05-13 07:05:00,1
2019-05-13 07:08:00,1
2019-05-13 07:11:00,4
2019-05-13 07:14:00,3
2019-05-13 07:15:00,1
2019-05-13 07:18:00,1
2019-05-13 07:21:00,4
2019-05-13 07:24:00,3
2019-05-13 07:25:00,1
2019-05-13 07:28:00,1
2019-05-13 07:31:00,4
2019-05-13 07:34:00,3
2019-05-13 07:35:00,1
2019-05-13 07:38:00,1
2019-05-13 07:41:00,4
2019-05-13 07:44:00,3
2019-05-13 07:45:00,1
2019-05-13 07:48:00,1
2019-05-13 07:51:00,4
2019-05-13 07:54:00,3
2019-05-13 07:55:00,1
2019-05-13 07:58:00,1
2019-05-13 08:01:00,4
2019-05-13 08:04:00,3
2019-05-13 08:05:00,1
2019-05-13 08:08:00,1
2019-05-13 08:11:00,6
2019-05-13 08:14:00,3
2019-05-13 08:15:00,1
2019-05-13 08:18:00,1
2019-05-13 08:21:00,4
2019-05-13 08:24:00,5
2019-05-13 08:25:00,1
2019-05-13 08:28:00,1
2019-05-13 08:31:00,4
2019-05-13 08:34:00,3
2019-05-13 08:35:00,1
2019-05-13 08:38:00,1
2019-05-13 08:41:00,4
2019-05-13 08:44:00,9
2019-05-13 08:45:00,1
2019-05-13 08:48:00,2
2019-05-13 08:51:00,6
2019-05-13 08:54:00,9
2019-05-13 08:55:00,1
2019-05-13 08:58:00,1
2019-05-13 09:01:00,4
2019-05-13 09:04:00,3
2019-05-13 09:05:00,1
2019-05-13 09:08:00,1
2019-05-13 09:11:00,4
2019-05-13 09:14:00,5
2019-05-13 09:15:00,1
2019-05-13 09:18:00,1
2019-05-13 09:21:00,6
2019-05-13 09:24:00,5
2019-05-13 09:25:00,1
2019-05-13 09:28:00,1
2019-05-13 09:31:00,4
2019-05-13 09:34:00,5
2019-05-13 09:35:00,1
2019-05-13 09:38:00,1
2019-05-13 09:41:00,6
2019-05-13 09:44:00,3
2019-05-13 09:45:00,1
2019-05-13 09:48:00,1
2019-05-13 09:51:00,6
2019-05-13 09:54:00,3
2019-05-13 09:55:00,1
2019-05-13 09:58:00,1
2019-05-13 10:01:00,6
2019-05-13 10:04:00,3
