6,select top # * from galaxy
2019-05-13 00:52:00,1
2019-05-13 01:59:00,1
2019-05-13 09:19:00,1
2019-05-13 09:24:00,1
2019-05-13 12:36:00,1
2019-05-13 16:19:00,1
