386,select * from Field where fieldId=#
2019-05-13 00:03:00,1
2019-05-13 00:04:00,1
2019-05-13 00:05:00,2
2019-05-13 00:06:00,1
2019-05-13 00:18:00,1
2019-05-13 00:28:00,1
2019-05-13 00:31:00,1
2019-05-13 01:01:00,1
2019-05-13 01:40:00,1
2019-05-13 01:44:00,1
2019-05-13 01:52:00,1
2019-05-13 02:00:00,1
2019-05-13 02:25:00,1
2019-05-13 02:29:00,1
2019-05-13 02:45:00,1
2019-05-13 03:39:00,1
2019-05-13 04:01:00,1
2019-05-13 04:08:00,1
2019-05-13 04:25:00,1
2019-05-13 04:48:00,1
2019-05-13 04:52:00,1
2019-05-13 04:56:00,1
2019-05-13 05:14:00,1
2019-05-13 05:28:00,1
2019-05-13 05:35:00,1
2019-05-13 05:39:00,1
2019-05-13 05:49:00,1
2019-05-13 05:50:00,1
2019-05-13 05:52:00,1
2019-05-13 06:17:00,1
2019-05-13 06:51:00,1
2019-05-13 07:21:00,1
2019-05-13 07:37:00,2
2019-05-13 07:45:00,1
2019-05-13 07:48:00,1
2019-05-13 07:54:00,1
2019-05-13 08:05:00,1
2019-05-13 08:08:00,1
2019-05-13 08:11:00,1
2019-05-13 08:16:00,2
2019-05-13 08:24:00,1
2019-05-13 08:33:00,1
2019-05-13 08:52:00,1
2019-05-13 08:53:00,1
2019-05-13 08:56:00,1
2019-05-13 08:57:00,1
2019-05-13 09:09:00,1
2019-05-13 09:11:00,1
2019-05-13 09:34:00,7
2019-05-13 10:02:00,1
2019-05-13 10:17:00,1
2019-05-13 10:36:00,1
2019-05-13 10:42:00,1
2019-05-13 11:09:00,1
2019-05-13 11:17:00,1
2019-05-13 11:39:00,1
2019-05-13 11:41:00,1
2019-05-13 11:55:00,1
2019-05-13 11:56:00,1
2019-05-13 11:58:00,2
2019-05-13 12:14:00,1
2019-05-13 12:53:00,1
2019-05-13 13:03:00,25
2019-05-13 13:29:00,1
2019-05-13 13:32:00,1
2019-05-13 13:38:00,1
2019-05-13 13:41:00,1
2019-05-13 13:53:00,1
2019-05-13 13:54:00,1
2019-05-13 14:11:00,1
2019-05-13 14:22:00,1
2019-05-13 14:29:00,1
2019-05-13 14:38:00,1
2019-05-13 14:49:00,1
2019-05-13 14:51:00,1
2019-05-13 15:02:00,1
2019-05-13 15:11:00,1
2019-05-13 15:18:00,1
2019-05-13 15:24:00,1
2019-05-13 15:30:00,1
2019-05-13 15:54:00,1
2019-05-13 15:56:00,4
2019-05-13 15:57:00,5
2019-05-13 15:58:00,3
2019-05-13 16:14:00,15
2019-05-13 16:15:00,36
2019-05-13 16:16:00,16
2019-05-13 16:18:00,1
2019-05-13 16:21:00,1
2019-05-13 16:24:00,2
2019-05-13 16:27:00,1
2019-05-13 16:58:00,1
2019-05-13 17:06:00,1
2019-05-13 17:22:00,1
2019-05-13 17:39:00,1
2019-05-13 17:40:00,1
2019-05-13 17:45:00,1
2019-05-13 17:54:00,1
2019-05-13 18:29:00,1
2019-05-13 18:37:00,1
2019-05-13 18:38:00,5
2019-05-13 18:39:00,13
2019-05-13 18:40:00,16
2019-05-13 18:41:00,4
2019-05-13 18:44:00,1
2019-05-13 19:04:00,1
2019-05-13 19:10:00,1
2019-05-13 19:14:00,1
2019-05-13 19:16:00,1
2019-05-13 19:24:00,1
2019-05-13 19:26:00,1
2019-05-13 19:50:00,29
2019-05-13 19:51:00,31
2019-05-13 20:01:00,1
2019-05-13 20:10:00,2
2019-05-13 20:11:00,3
2019-05-13 20:22:00,1
2019-05-13 20:28:00,1
2019-05-13 20:39:00,1
2019-05-13 20:41:00,1
2019-05-13 20:48:00,1
2019-05-13 20:50:00,1
2019-05-13 21:00:00,1
2019-05-13 21:01:00,2
2019-05-13 21:02:00,14
2019-05-13 21:03:00,10
2019-05-13 21:13:00,1
2019-05-13 21:15:00,1
2019-05-13 21:46:00,1
2019-05-13 21:47:00,1
2019-05-13 22:05:00,1
2019-05-13 22:32:00,1
2019-05-13 22:44:00,1
2019-05-13 22:45:00,1
2019-05-13 23:10:00,1
2019-05-13 23:11:00,1
2019-05-13 23:37:00,2
2019-05-13 23:48:00,7
2019-05-13 23:57:00,1
2019-05-13 23:59:00,14
