7,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-05-13 00:13:00,1
2019-05-13 04:03:00,1
2019-05-13 04:56:00,1
2019-05-13 05:50:00,1
2019-05-13 10:52:00,1
2019-05-13 14:46:00,1
2019-05-13 21:39:00,1
