12,select * from stellarMassStarformingPort where specObjId=#
2019-05-13 01:57:00,1
2019-05-13 03:55:00,1
2019-05-13 06:06:00,1
2019-05-13 06:39:00,1
2019-05-13 08:00:00,1
2019-05-13 09:57:00,1
2019-05-13 10:39:00,1
2019-05-13 16:19:00,1
2019-05-13 17:24:00,1
2019-05-13 19:23:00,1
2019-05-13 19:27:00,1
2019-05-13 23:07:00,1
