10,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-05-13 00:01:00,1
2019-05-13 02:27:00,1
2019-05-13 08:04:00,1
2019-05-13 08:45:00,1
2019-05-13 13:37:00,1
2019-05-13 15:55:00,1
2019-05-13 18:11:00,1
2019-05-13 20:52:00,1
2019-05-13 22:04:00,1
2019-05-13 23:42:00,1
