56,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-08-30 06:15:00,2
2019-08-30 06:16:00,11
2019-08-30 06:18:00,3
2019-08-30 06:22:00,2
2019-08-30 06:42:00,8
2019-08-30 06:43:00,3
2019-08-30 06:44:00,2
2019-08-30 06:47:00,2
2019-08-30 08:24:00,3
2019-08-30 09:18:00,11
2019-08-30 09:21:00,3
2019-08-30 09:44:00,2
2019-08-30 09:45:00,3
2019-08-30 09:47:00,1
