5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-08-30 13:39:00,1
2019-08-30 14:20:00,1
2019-08-30 14:45:00,1
2019-08-30 21:39:00,1
2019-08-30 21:50:00,1
