756,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-30 04:00:00,1
2019-08-30 04:01:00,1
2019-08-30 04:03:00,1
2019-08-30 04:05:00,1
2019-08-30 04:07:00,1
2019-08-30 04:09:00,1
2019-08-30 04:10:00,1
2019-08-30 04:12:00,1
2019-08-30 04:14:00,1
2019-08-30 04:16:00,1
2019-08-30 04:17:00,1
2019-08-30 04:18:00,1
2019-08-30 04:20:00,1
2019-08-30 04:21:00,1
2019-08-30 04:23:00,1
2019-08-30 04:25:00,1
2019-08-30 04:27:00,1
2019-08-30 04:28:00,1
2019-08-30 04:30:00,2
2019-08-30 04:32:00,1
2019-08-30 04:35:00,1
2019-08-30 04:36:00,1
2019-08-30 04:39:00,1
2019-08-30 04:41:00,1
2019-08-30 04:42:00,1
2019-08-30 04:43:00,1
2019-08-30 04:44:00,1
2019-08-30 04:45:00,1
2019-08-30 04:46:00,2
2019-08-30 04:47:00,1
2019-08-30 04:49:00,1
2019-08-30 04:50:00,2
2019-08-30 04:51:00,1
2019-08-30 04:53:00,1
2019-08-30 04:55:00,1
2019-08-30 04:57:00,1
2019-08-30 04:59:00,1
2019-08-30 05:01:00,1
2019-08-30 05:03:00,1
2019-08-30 05:05:00,1
2019-08-30 05:08:00,1
2019-08-30 05:10:00,1
2019-08-30 05:12:00,1
2019-08-30 05:14:00,2
2019-08-30 05:16:00,1
2019-08-30 05:17:00,1
2019-08-30 05:19:00,1
2019-08-30 05:21:00,1
2019-08-30 05:24:00,1
2019-08-30 05:26:00,1
2019-08-30 05:28:00,1
2019-08-30 05:29:00,1
2019-08-30 05:31:00,1
2019-08-30 05:32:00,1
2019-08-30 05:34:00,1
2019-08-30 05:35:00,1
2019-08-30 05:37:00,2
2019-08-30 05:38:00,1
2019-08-30 05:40:00,1
2019-08-30 05:42:00,1
2019-08-30 05:44:00,1
2019-08-30 05:46:00,1
2019-08-30 05:48:00,1
2019-08-30 05:51:00,1
2019-08-30 05:52:00,1
2019-08-30 05:55:00,1
2019-08-30 05:57:00,1
2019-08-30 05:58:00,1
2019-08-30 06:00:00,1
2019-08-30 06:02:00,1
2019-08-30 06:04:00,1
2019-08-30 06:05:00,1
2019-08-30 06:07:00,1
2019-08-30 06:08:00,1
2019-08-30 06:09:00,1
2019-08-30 06:10:00,1
2019-08-30 06:11:00,1
2019-08-30 06:12:00,1
2019-08-30 06:13:00,1
2019-08-30 06:15:00,1
2019-08-30 06:16:00,1
2019-08-30 06:17:00,1
2019-08-30 06:18:00,1
2019-08-30 06:20:00,1
2019-08-30 06:21:00,1
2019-08-30 06:22:00,1
2019-08-30 06:24:00,1
2019-08-30 06:25:00,1
2019-08-30 06:27:00,2
2019-08-30 06:29:00,1
2019-08-30 06:30:00,1
2019-08-30 06:32:00,1
2019-08-30 06:33:00,1
2019-08-30 06:34:00,1
2019-08-30 06:35:00,1
2019-08-30 06:36:00,2
2019-08-30 06:37:00,1
2019-08-30 06:38:00,1
2019-08-30 06:39:00,1
2019-08-30 06:40:00,1
2019-08-30 06:41:00,1
2019-08-30 06:43:00,1
2019-08-30 06:44:00,2
2019-08-30 06:45:00,1
2019-08-30 06:46:00,1
2019-08-30 06:47:00,1
2019-08-30 06:49:00,1
2019-08-30 06:50:00,1
2019-08-30 06:51:00,1
2019-08-30 06:53:00,1
2019-08-30 06:54:00,1
2019-08-30 06:56:00,1
2019-08-30 06:57:00,1
2019-08-30 06:58:00,1
2019-08-30 06:59:00,1
2019-08-30 07:01:00,1
2019-08-30 07:04:00,1
2019-08-30 07:06:00,1
2019-08-30 07:07:00,1
2019-08-30 07:09:00,1
2019-08-30 07:10:00,1
2019-08-30 07:11:00,1
2019-08-30 07:12:00,1
2019-08-30 07:13:00,1
2019-08-30 07:15:00,2
2019-08-30 07:16:00,1
2019-08-30 07:18:00,1
2019-08-30 07:19:00,1
2019-08-30 07:21:00,1
2019-08-30 07:22:00,1
2019-08-30 07:23:00,1
2019-08-30 07:24:00,1
2019-08-30 07:25:00,1
2019-08-30 07:26:00,1
2019-08-30 07:28:00,1
2019-08-30 07:30:00,1
2019-08-30 07:32:00,1
2019-08-30 07:34:00,1
2019-08-30 07:36:00,1
2019-08-30 07:38:00,1
2019-08-30 07:40:00,1
2019-08-30 07:43:00,1
2019-08-30 07:44:00,1
2019-08-30 07:45:00,1
2019-08-30 07:47:00,1
2019-08-30 07:48:00,1
2019-08-30 07:50:00,1
2019-08-30 07:51:00,1
2019-08-30 07:52:00,1
2019-08-30 07:54:00,1
2019-08-30 07:55:00,1
2019-08-30 07:57:00,1
2019-08-30 07:58:00,1
2019-08-30 07:59:00,1
2019-08-30 08:01:00,1
2019-08-30 08:02:00,1
2019-08-30 08:05:00,1
2019-08-30 08:07:00,1
2019-08-30 08:08:00,1
2019-08-30 08:09:00,1
2019-08-30 08:10:00,1
2019-08-30 08:12:00,1
2019-08-30 08:15:00,1
2019-08-30 08:17:00,1
2019-08-30 08:19:00,1
2019-08-30 08:21:00,1
2019-08-30 08:23:00,1
2019-08-30 08:25:00,1
2019-08-30 08:27:00,1
2019-08-30 08:28:00,1
2019-08-30 08:30:00,1
2019-08-30 08:32:00,1
2019-08-30 08:33:00,1
2019-08-30 08:34:00,1
2019-08-30 08:36:00,1
2019-08-30 08:37:00,1
2019-08-30 08:39:00,1
2019-08-30 08:41:00,1
2019-08-30 08:42:00,1
2019-08-30 08:44:00,2
2019-08-30 08:45:00,1
2019-08-30 08:47:00,1
2019-08-30 08:48:00,1
2019-08-30 08:49:00,1
2019-08-30 08:50:00,1
2019-08-30 08:52:00,1
2019-08-30 08:54:00,1
2019-08-30 08:56:00,1
2019-08-30 08:58:00,1
2019-08-30 09:00:00,1
2019-08-30 09:02:00,1
2019-08-30 09:03:00,1
2019-08-30 09:05:00,1
2019-08-30 09:06:00,1
2019-08-30 09:07:00,1
2019-08-30 09:09:00,1
2019-08-30 09:11:00,1
2019-08-30 09:13:00,1
2019-08-30 09:15:00,2
2019-08-30 09:16:00,1
2019-08-30 09:17:00,1
2019-08-30 09:18:00,2
2019-08-30 09:19:00,1
2019-08-30 09:21:00,1
2019-08-30 09:22:00,1
2019-08-30 09:23:00,1
2019-08-30 09:24:00,1
2019-08-30 09:25:00,1
2019-08-30 09:26:00,1
2019-08-30 09:28:00,1
2019-08-30 09:31:00,1
2019-08-30 09:33:00,1
2019-08-30 09:35:00,1
2019-08-30 09:36:00,1
2019-08-30 09:38:00,1
2019-08-30 09:39:00,1
2019-08-30 09:41:00,1
2019-08-30 09:42:00,2
2019-08-30 09:44:00,1
2019-08-30 09:45:00,1
2019-08-30 09:46:00,1
2019-08-30 09:50:00,1
2019-08-30 09:52:00,1
2019-08-30 09:54:00,1
2019-08-30 09:56:00,1
2019-08-30 09:57:00,1
2019-08-30 09:59:00,1
2019-08-30 10:01:00,1
2019-08-30 10:03:00,1
2019-08-30 10:06:00,1
2019-08-30 10:08:00,2
2019-08-30 10:10:00,1
2019-08-30 10:12:00,1
2019-08-30 10:14:00,1
2019-08-30 10:16:00,1
2019-08-30 10:18:00,1
2019-08-30 10:19:00,1
2019-08-30 10:20:00,1
2019-08-30 10:22:00,1
2019-08-30 10:24:00,1
2019-08-30 10:25:00,1
2019-08-30 10:27:00,2
2019-08-30 10:28:00,1
2019-08-30 10:30:00,1
2019-08-30 10:32:00,1
2019-08-30 10:34:00,1
2019-08-30 10:36:00,1
2019-08-30 10:38:00,1
2019-08-30 10:41:00,1
2019-08-30 10:43:00,1
2019-08-30 10:46:00,1
2019-08-30 10:49:00,1
2019-08-30 10:52:00,1
2019-08-30 10:54:00,1
2019-08-30 10:56:00,1
2019-08-30 10:59:00,1
2019-08-30 11:02:00,1
2019-08-30 11:03:00,1
2019-08-30 11:05:00,1
2019-08-30 11:08:00,1
2019-08-30 11:11:00,1
2019-08-30 11:13:00,1
2019-08-30 11:15:00,1
2019-08-30 11:16:00,1
2019-08-30 11:17:00,1
2019-08-30 11:18:00,1
2019-08-30 11:20:00,1
2019-08-30 11:21:00,1
2019-08-30 11:24:00,1
2019-08-30 11:26:00,1
2019-08-30 11:29:00,1
2019-08-30 11:30:00,1
2019-08-30 11:32:00,1
2019-08-30 11:34:00,1
2019-08-30 11:36:00,1
2019-08-30 11:38:00,1
2019-08-30 11:41:00,1
2019-08-30 11:42:00,1
2019-08-30 11:44:00,1
2019-08-30 11:46:00,1
2019-08-30 11:48:00,1
2019-08-30 11:50:00,1
2019-08-30 11:52:00,1
2019-08-30 11:54:00,1
2019-08-30 11:55:00,1
2019-08-30 11:56:00,1
2019-08-30 11:57:00,1
2019-08-30 11:58:00,1
2019-08-30 12:00:00,1
2019-08-30 12:01:00,1
2019-08-30 12:03:00,1
2019-08-30 12:05:00,1
2019-08-30 12:07:00,2
2019-08-30 12:09:00,1
2019-08-30 12:11:00,1
2019-08-30 12:13:00,1
2019-08-30 12:15:00,1
2019-08-30 12:17:00,1
2019-08-30 12:19:00,1
2019-08-30 12:22:00,1
2019-08-30 12:24:00,1
2019-08-30 12:25:00,1
2019-08-30 12:26:00,1
2019-08-30 12:28:00,1
2019-08-30 12:29:00,1
2019-08-30 12:31:00,1
2019-08-30 12:32:00,1
2019-08-30 12:33:00,1
2019-08-30 12:35:00,1
2019-08-30 12:36:00,1
2019-08-30 12:37:00,1
2019-08-30 12:38:00,1
2019-08-30 12:39:00,1
2019-08-30 12:40:00,1
2019-08-30 12:41:00,1
2019-08-30 12:42:00,1
2019-08-30 12:43:00,1
2019-08-30 12:44:00,2
2019-08-30 12:45:00,1
2019-08-30 12:46:00,1
2019-08-30 12:47:00,1
2019-08-30 12:48:00,2
2019-08-30 12:49:00,2
2019-08-30 12:51:00,1
2019-08-30 12:52:00,2
2019-08-30 12:54:00,1
2019-08-30 13:23:00,1
2019-08-30 13:24:00,1
2019-08-30 13:25:00,1
2019-08-30 13:26:00,1
2019-08-30 13:27:00,1
2019-08-30 13:28:00,1
2019-08-30 13:30:00,1
2019-08-30 13:36:00,1
2019-08-30 13:40:00,1
2019-08-30 13:43:00,1
2019-08-30 13:45:00,1
2019-08-30 13:49:00,1
2019-08-30 13:51:00,1
2019-08-30 13:53:00,1
2019-08-30 13:57:00,1
2019-08-30 13:59:00,1
2019-08-30 14:04:00,1
2019-08-30 14:06:00,1
2019-08-30 14:07:00,1
2019-08-30 14:08:00,1
2019-08-30 14:09:00,1
2019-08-30 14:10:00,1
2019-08-30 14:11:00,1
2019-08-30 14:12:00,1
2019-08-30 14:14:00,1
2019-08-30 14:16:00,1
2019-08-30 14:21:00,1
2019-08-30 14:22:00,1
2019-08-30 14:24:00,1
2019-08-30 14:25:00,1
2019-08-30 14:26:00,1
2019-08-30 14:27:00,1
2019-08-30 14:29:00,1
2019-08-30 14:30:00,1
2019-08-30 14:31:00,1
2019-08-30 14:32:00,2
2019-08-30 14:33:00,1
2019-08-30 14:35:00,1
2019-08-30 14:37:00,1
2019-08-30 14:38:00,1
2019-08-30 14:40:00,1
2019-08-30 14:42:00,1
2019-08-30 14:44:00,1
2019-08-30 14:46:00,1
2019-08-30 14:49:00,1
2019-08-30 14:51:00,1
2019-08-30 14:52:00,1
2019-08-30 14:54:00,1
2019-08-30 14:56:00,1
2019-08-30 15:00:00,1
2019-08-30 15:03:00,1
2019-08-30 15:06:00,1
2019-08-30 15:08:00,1
2019-08-30 15:10:00,1
2019-08-30 15:12:00,1
2019-08-30 15:14:00,1
2019-08-30 15:16:00,1
2019-08-30 15:17:00,1
2019-08-30 15:20:00,1
2019-08-30 15:23:00,1
2019-08-30 15:24:00,1
2019-08-30 15:27:00,1
2019-08-30 15:29:00,1
2019-08-30 15:32:00,1
2019-08-30 15:35:00,1
2019-08-30 15:37:00,1
2019-08-30 15:38:00,1
2019-08-30 15:41:00,1
2019-08-30 15:44:00,1
2019-08-30 15:45:00,1
2019-08-30 15:46:00,1
2019-08-30 15:48:00,1
2019-08-30 15:51:00,1
2019-08-30 15:52:00,1
2019-08-30 15:54:00,1
2019-08-30 15:56:00,1
2019-08-30 15:58:00,1
2019-08-30 16:04:00,1
2019-08-30 16:05:00,1
2019-08-30 16:08:00,1
2019-08-30 16:10:00,1
2019-08-30 16:11:00,1
2019-08-30 16:14:00,1
2019-08-30 16:16:00,1
2019-08-30 16:17:00,1
2019-08-30 16:19:00,1
2019-08-30 16:21:00,1
2019-08-30 16:23:00,1
2019-08-30 16:24:00,1
2019-08-30 16:26:00,1
2019-08-30 16:27:00,1
2019-08-30 16:29:00,1
2019-08-30 16:32:00,1
2019-08-30 16:34:00,1
2019-08-30 16:37:00,1
2019-08-30 16:39:00,1
2019-08-30 16:41:00,1
2019-08-30 16:44:00,1
2019-08-30 16:48:00,1
2019-08-30 16:49:00,1
2019-08-30 16:50:00,1
2019-08-30 16:52:00,1
2019-08-30 16:53:00,1
2019-08-30 16:54:00,1
2019-08-30 16:57:00,1
2019-08-30 16:59:00,1
2019-08-30 17:00:00,1
2019-08-30 17:02:00,1
2019-08-30 17:04:00,1
2019-08-30 17:06:00,1
2019-08-30 17:09:00,1
2019-08-30 17:10:00,1
2019-08-30 17:12:00,1
2019-08-30 17:15:00,1
2019-08-30 17:16:00,1
2019-08-30 17:18:00,1
2019-08-30 17:19:00,1
2019-08-30 17:21:00,1
2019-08-30 17:23:00,1
2019-08-30 17:26:00,1
2019-08-30 17:28:00,1
2019-08-30 17:31:00,1
2019-08-30 17:32:00,1
2019-08-30 17:33:00,1
2019-08-30 17:35:00,1
2019-08-30 17:36:00,1
2019-08-30 17:37:00,2
2019-08-30 17:39:00,1
2019-08-30 17:41:00,1
2019-08-30 17:42:00,1
2019-08-30 17:43:00,1
2019-08-30 17:45:00,1
2019-08-30 17:47:00,1
2019-08-30 17:48:00,1
2019-08-30 17:49:00,1
2019-08-30 17:51:00,1
2019-08-30 17:52:00,1
2019-08-30 17:53:00,1
2019-08-30 17:55:00,1
2019-08-30 17:57:00,2
2019-08-30 17:58:00,1
2019-08-30 17:59:00,1
2019-08-30 18:00:00,1
2019-08-30 18:01:00,1
2019-08-30 18:02:00,2
2019-08-30 18:04:00,1
2019-08-30 18:05:00,2
2019-08-30 18:06:00,1
2019-08-30 18:09:00,1
2019-08-30 18:11:00,1
2019-08-30 18:12:00,1
2019-08-30 18:14:00,2
2019-08-30 18:18:00,1
2019-08-30 18:20:00,1
2019-08-30 18:25:00,1
2019-08-30 18:30:00,1
2019-08-30 18:32:00,1
2019-08-30 18:37:00,1
2019-08-30 18:41:00,1
2019-08-30 18:44:00,1
2019-08-30 20:03:00,1
2019-08-30 20:05:00,1
2019-08-30 20:06:00,1
2019-08-30 20:08:00,1
2019-08-30 20:09:00,1
2019-08-30 20:11:00,1
2019-08-30 20:12:00,1
2019-08-30 20:15:00,1
2019-08-30 20:17:00,1
2019-08-30 20:18:00,1
2019-08-30 20:19:00,1
2019-08-30 20:20:00,1
2019-08-30 20:22:00,1
2019-08-30 20:26:00,1
2019-08-30 20:27:00,1
2019-08-30 20:29:00,1
2019-08-30 20:31:00,1
2019-08-30 20:33:00,1
2019-08-30 20:34:00,1
2019-08-30 20:35:00,1
2019-08-30 20:38:00,1
2019-08-30 20:39:00,1
2019-08-30 20:40:00,1
2019-08-30 20:42:00,1
2019-08-30 20:45:00,1
2019-08-30 20:48:00,1
2019-08-30 20:53:00,1
2019-08-30 20:55:00,1
2019-08-30 20:59:00,1
2019-08-30 21:04:00,1
2019-08-30 21:06:00,1
2019-08-30 21:10:00,1
2019-08-30 21:14:00,1
2019-08-30 21:17:00,1
2019-08-30 21:22:00,1
2019-08-30 21:25:00,1
2019-08-30 21:27:00,1
2019-08-30 21:30:00,1
2019-08-30 21:31:00,1
2019-08-30 21:35:00,1
2019-08-30 21:37:00,1
2019-08-30 21:39:00,1
2019-08-30 21:42:00,1
2019-08-30 21:44:00,1
2019-08-30 21:46:00,1
2019-08-30 21:50:00,1
2019-08-30 21:54:00,1
2019-08-30 21:58:00,1
2019-08-30 22:00:00,1
2019-08-30 22:02:00,1
2019-08-30 22:07:00,1
2019-08-30 22:09:00,1
2019-08-30 22:13:00,1
2019-08-30 22:15:00,1
2019-08-30 22:19:00,1
2019-08-30 22:22:00,1
2019-08-30 22:26:00,1
2019-08-30 22:30:00,1
2019-08-30 22:34:00,1
2019-08-30 22:38:00,1
2019-08-30 22:42:00,1
2019-08-30 22:46:00,1
2019-08-30 22:50:00,1
2019-08-30 22:53:00,1
2019-08-30 22:57:00,1
2019-08-30 23:00:00,1
2019-08-30 23:04:00,1
2019-08-30 23:05:00,1
2019-08-30 23:08:00,1
2019-08-30 23:12:00,1
2019-08-30 23:15:00,1
2019-08-30 23:18:00,1
2019-08-30 23:20:00,1
2019-08-30 23:23:00,1
2019-08-30 23:29:00,1
2019-08-30 23:33:00,1
2019-08-30 23:40:00,1
2019-08-30 23:47:00,1
2019-08-30 23:50:00,1
2019-08-30 23:53:00,1
2019-08-30 23:54:00,1
2019-08-30 23:57:00,1
2019-08-30 23:59:00,1
