14,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-08-30 00:06:00,1
2019-08-30 01:04:00,1
2019-08-30 04:56:00,1
2019-08-30 08:17:00,1
2019-08-30 09:06:00,1
2019-08-30 14:14:00,1
2019-08-30 14:25:00,1
2019-08-30 15:11:00,1
2019-08-30 18:20:00,1
2019-08-30 20:25:00,1
2019-08-30 21:04:00,1
2019-08-30 21:05:00,1
2019-08-30 22:01:00,1
2019-08-30 23:23:00,1
