30,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-30 11:05:00,5
2019-08-30 14:35:00,1
2019-08-30 14:40:00,1
2019-08-30 14:45:00,2
2019-08-30 17:05:00,11
2019-08-30 18:05:00,1
2019-08-30 20:35:00,1
2019-08-30 21:35:00,7
2019-08-30 22:35:00,1
