6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-08-30 05:43:00,1
2019-08-30 07:32:00,1
2019-08-30 09:04:00,1
2019-08-30 14:30:00,1
2019-08-30 16:24:00,1
2019-08-30 23:56:00,1
