108,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-30 00:47:00,1
2019-08-30 01:27:00,1
2019-08-30 01:46:00,1
2019-08-30 02:08:00,2
2019-08-30 02:30:00,1
2019-08-30 02:40:00,1
2019-08-30 02:43:00,1
2019-08-30 02:49:00,1
2019-08-30 03:02:00,1
2019-08-30 03:09:00,1
2019-08-30 03:21:00,1
2019-08-30 03:45:00,1
2019-08-30 03:54:00,1
2019-08-30 04:03:00,1
2019-08-30 04:04:00,1
2019-08-30 04:30:00,1
2019-08-30 04:39:00,2
2019-08-30 04:52:00,1
2019-08-30 05:18:00,1
2019-08-30 05:35:00,1
2019-08-30 05:40:00,1
2019-08-30 05:46:00,1
2019-08-30 05:50:00,1
2019-08-30 05:53:00,2
2019-08-30 05:55:00,1
2019-08-30 06:25:00,1
2019-08-30 06:34:00,1
2019-08-30 06:57:00,1
2019-08-30 07:16:00,1
2019-08-30 07:30:00,1
2019-08-30 07:36:00,1
2019-08-30 07:58:00,1
2019-08-30 08:00:00,1
2019-08-30 08:01:00,1
2019-08-30 08:03:00,1
2019-08-30 08:20:00,1
2019-08-30 08:21:00,1
2019-08-30 08:29:00,1
2019-08-30 08:33:00,1
2019-08-30 08:39:00,1
2019-08-30 08:43:00,1
2019-08-30 08:44:00,1
2019-08-30 08:45:00,1
2019-08-30 08:55:00,1
2019-08-30 08:56:00,1
2019-08-30 09:01:00,1
2019-08-30 09:11:00,1
2019-08-30 09:12:00,1
2019-08-30 09:13:00,1
2019-08-30 09:19:00,1
2019-08-30 09:32:00,1
2019-08-30 09:47:00,1
2019-08-30 10:39:00,2
2019-08-30 10:40:00,1
2019-08-30 10:42:00,1
2019-08-30 10:46:00,1
2019-08-30 10:49:00,1
2019-08-30 10:55:00,1
2019-08-30 11:01:00,1
2019-08-30 11:04:00,1
2019-08-30 11:09:00,1
2019-08-30 11:11:00,1
2019-08-30 11:12:00,1
2019-08-30 11:16:00,1
2019-08-30 11:20:00,1
2019-08-30 11:23:00,1
2019-08-30 11:24:00,1
2019-08-30 12:36:00,1
2019-08-30 12:38:00,1
2019-08-30 12:42:00,1
2019-08-30 12:49:00,1
2019-08-30 13:33:00,1
2019-08-30 13:36:00,1
2019-08-30 13:41:00,1
2019-08-30 13:44:00,1
2019-08-30 14:03:00,1
2019-08-30 14:08:00,1
2019-08-30 15:03:00,1
2019-08-30 15:05:00,1
2019-08-30 15:07:00,1
2019-08-30 15:17:00,1
2019-08-30 17:43:00,1
2019-08-30 18:21:00,1
2019-08-30 18:32:00,1
2019-08-30 18:42:00,1
2019-08-30 18:50:00,1
2019-08-30 19:48:00,1
2019-08-30 20:19:00,1
2019-08-30 20:32:00,1
2019-08-30 20:35:00,1
2019-08-30 20:37:00,1
2019-08-30 20:40:00,1
2019-08-30 20:43:00,1
2019-08-30 20:45:00,1
2019-08-30 21:33:00,1
2019-08-30 21:36:00,1
2019-08-30 21:58:00,1
2019-08-30 22:06:00,1
2019-08-30 22:16:00,1
2019-08-30 22:45:00,2
2019-08-30 22:46:00,1
2019-08-30 22:47:00,1
2019-08-30 23:02:00,1
