308,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-08-30 00:05:00,16
2019-08-30 00:11:00,10
2019-08-30 00:17:00,21
2019-08-30 00:18:00,40
2019-08-30 00:19:00,28
2019-08-30 00:20:00,26
2019-08-30 00:21:00,26
2019-08-30 00:22:00,26
2019-08-30 00:23:00,23
2019-08-30 00:24:00,38
2019-08-30 00:25:00,26
2019-08-30 00:29:00,18
2019-08-30 00:30:00,10
