549,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-06-21 06:58:00,1
2019-06-21 07:01:00,1
2019-06-21 07:04:00,1
2019-06-21 07:07:00,1
2019-06-21 07:10:00,1
2019-06-21 07:14:00,1
2019-06-21 07:17:00,1
2019-06-21 07:20:00,1
2019-06-21 07:23:00,1
2019-06-21 07:25:00,1
2019-06-21 07:28:00,1
2019-06-21 07:29:00,1
2019-06-21 07:30:00,1
2019-06-21 07:34:00,1
2019-06-21 07:37:00,1
2019-06-21 07:40:00,1
2019-06-21 07:43:00,1
2019-06-21 07:46:00,1
2019-06-21 07:48:00,1
2019-06-21 07:49:00,1
2019-06-21 07:52:00,1
2019-06-21 07:54:00,1
2019-06-21 07:55:00,1
2019-06-21 07:56:00,1
2019-06-21 07:57:00,1
2019-06-21 08:00:00,1
2019-06-21 08:02:00,1
2019-06-21 08:05:00,1
2019-06-21 08:06:00,1
2019-06-21 08:09:00,1
2019-06-21 08:12:00,1
2019-06-21 08:15:00,1
2019-06-21 08:18:00,1
2019-06-21 08:19:00,1
2019-06-21 08:21:00,1
2019-06-21 08:23:00,1
2019-06-21 08:25:00,1
2019-06-21 08:27:00,1
2019-06-21 08:28:00,1
2019-06-21 08:30:00,1
2019-06-21 08:31:00,1
2019-06-21 08:33:00,1
2019-06-21 08:34:00,1
2019-06-21 08:35:00,1
2019-06-21 08:36:00,1
2019-06-21 08:38:00,1
2019-06-21 08:41:00,1
2019-06-21 08:44:00,1
2019-06-21 08:47:00,1
2019-06-21 08:50:00,1
2019-06-21 08:52:00,1
2019-06-21 08:55:00,1
2019-06-21 08:56:00,1
2019-06-21 08:59:00,1
2019-06-21 09:00:00,1
2019-06-21 09:03:00,1
2019-06-21 09:06:00,1
2019-06-21 09:09:00,1
2019-06-21 09:12:00,1
2019-06-21 09:22:00,1
2019-06-21 09:25:00,1
2019-06-21 09:28:00,1
2019-06-21 09:30:00,1
2019-06-21 09:33:00,1
2019-06-21 09:35:00,1
2019-06-21 09:38:00,1
2019-06-21 09:40:00,1
2019-06-21 09:42:00,1
2019-06-21 09:45:00,1
2019-06-21 09:48:00,1
2019-06-21 09:51:00,1
2019-06-21 09:54:00,1
2019-06-21 09:57:00,1
2019-06-21 10:00:00,1
2019-06-21 10:02:00,1
2019-06-21 10:04:00,1
2019-06-21 10:06:00,1
2019-06-21 10:09:00,1
2019-06-21 10:11:00,1
2019-06-21 10:12:00,2
2019-06-21 10:13:00,2
2019-06-21 10:14:00,3
2019-06-21 10:15:00,1
2019-06-21 10:16:00,1
2019-06-21 10:17:00,1
2019-06-21 10:20:00,1
2019-06-21 10:23:00,1
2019-06-21 10:26:00,1
2019-06-21 10:27:00,1
2019-06-21 10:31:00,1
2019-06-21 10:32:00,1
2019-06-21 10:33:00,1
2019-06-21 10:34:00,1
2019-06-21 10:35:00,1
2019-06-21 10:36:00,1
2019-06-21 10:38:00,1
2019-06-21 10:40:00,1
2019-06-21 10:41:00,1
2019-06-21 10:42:00,2
2019-06-21 10:43:00,2
2019-06-21 10:44:00,1
2019-06-21 10:45:00,1
2019-06-21 10:46:00,2
2019-06-21 10:47:00,2
2019-06-21 10:48:00,1
2019-06-21 10:49:00,1
2019-06-21 10:50:00,2
2019-06-21 10:51:00,2
2019-06-21 10:53:00,2
2019-06-21 10:54:00,3
2019-06-21 10:55:00,2
2019-06-21 10:56:00,2
2019-06-21 10:57:00,3
2019-06-21 10:58:00,3
2019-06-21 10:59:00,3
2019-06-21 11:00:00,3
2019-06-21 11:01:00,2
2019-06-21 11:02:00,3
2019-06-21 11:03:00,2
2019-06-21 11:04:00,2
2019-06-21 11:05:00,3
2019-06-21 11:06:00,2
2019-06-21 11:07:00,2
2019-06-21 11:08:00,2
2019-06-21 11:09:00,4
2019-06-21 11:10:00,3
2019-06-21 11:11:00,2
2019-06-21 11:12:00,3
2019-06-21 11:13:00,2
2019-06-21 11:14:00,3
2019-06-21 11:15:00,3
2019-06-21 11:16:00,2
2019-06-21 11:17:00,2
2019-06-21 11:18:00,2
2019-06-21 11:19:00,1
2019-06-21 11:20:00,2
2019-06-21 11:21:00,1
2019-06-21 11:22:00,3
2019-06-21 11:23:00,2
2019-06-21 11:24:00,2
2019-06-21 11:25:00,3
2019-06-21 11:26:00,2
2019-06-21 11:27:00,2
2019-06-21 11:28:00,2
2019-06-21 11:29:00,3
2019-06-21 11:30:00,2
2019-06-21 11:31:00,2
2019-06-21 11:32:00,1
2019-06-21 11:35:00,1
2019-06-21 11:36:00,1
2019-06-21 11:37:00,4
2019-06-21 11:38:00,2
2019-06-21 11:39:00,2
2019-06-21 11:40:00,2
2019-06-21 11:41:00,2
2019-06-21 11:42:00,3
2019-06-21 11:43:00,2
2019-06-21 11:44:00,1
2019-06-21 11:45:00,2
2019-06-21 11:46:00,3
2019-06-21 11:47:00,2
2019-06-21 11:48:00,4
2019-06-21 11:49:00,3
2019-06-21 11:50:00,3
2019-06-21 11:51:00,2
2019-06-21 11:52:00,2
2019-06-21 11:53:00,2
2019-06-21 11:54:00,2
2019-06-21 11:55:00,1
2019-06-21 11:58:00,1
2019-06-21 11:59:00,1
2019-06-21 12:00:00,1
2019-06-21 12:03:00,1
2019-06-21 12:05:00,1
2019-06-21 12:07:00,2
2019-06-21 12:11:00,1
2019-06-21 12:15:00,1
2019-06-21 12:18:00,1
2019-06-21 12:21:00,1
2019-06-21 12:22:00,1
2019-06-21 12:25:00,1
2019-06-21 12:27:00,1
2019-06-21 12:28:00,1
2019-06-21 12:29:00,1
2019-06-21 12:32:00,1
2019-06-21 12:36:00,1
2019-06-21 12:40:00,1
2019-06-21 12:44:00,1
2019-06-21 12:48:00,1
2019-06-21 12:49:00,1
2019-06-21 12:52:00,1
2019-06-21 12:56:00,1
2019-06-21 12:59:00,1
2019-06-21 13:01:00,1
2019-06-21 13:04:00,1
2019-06-21 13:08:00,1
2019-06-21 13:12:00,1
2019-06-21 13:15:00,1
2019-06-21 13:18:00,1
2019-06-21 13:21:00,1
2019-06-21 13:25:00,1
2019-06-21 13:28:00,1
2019-06-21 13:31:00,1
2019-06-21 13:32:00,2
2019-06-21 13:33:00,2
2019-06-21 13:36:00,1
2019-06-21 13:37:00,1
2019-06-21 13:38:00,1
2019-06-21 13:42:00,1
2019-06-21 13:45:00,1
2019-06-21 13:49:00,2
2019-06-21 13:53:00,2
2019-06-21 13:54:00,2
2019-06-21 13:55:00,1
2019-06-21 13:57:00,1
2019-06-21 13:58:00,1
2019-06-21 13:59:00,1
2019-06-21 14:03:00,1
2019-06-21 14:06:00,1
2019-06-21 14:10:00,1
2019-06-21 14:14:00,2
2019-06-21 14:18:00,1
2019-06-21 14:21:00,1
2019-06-21 14:25:00,1
2019-06-21 14:28:00,1
2019-06-21 14:32:00,2
2019-06-21 14:33:00,2
2019-06-21 14:34:00,3
2019-06-21 14:35:00,1
2019-06-21 14:36:00,1
2019-06-21 14:37:00,1
2019-06-21 14:38:00,3
2019-06-21 14:39:00,1
2019-06-21 14:40:00,1
2019-06-21 14:41:00,1
2019-06-21 14:44:00,1
2019-06-21 14:45:00,3
2019-06-21 14:46:00,1
2019-06-21 14:49:00,1
2019-06-21 14:50:00,1
2019-06-21 14:53:00,1
2019-06-21 14:54:00,2
2019-06-21 14:55:00,1
2019-06-21 14:56:00,1
