9,select * from emissionLinesPort where specObjId=#
2019-06-21 03:29:00,1
2019-06-21 09:24:00,1
2019-06-21 14:29:00,1
2019-06-21 17:56:00,1
2019-06-21 19:16:00,1
2019-06-21 20:29:00,1
2019-06-21 22:06:00,1
2019-06-21 23:14:00,1
2019-06-21 23:53:00,1
