6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-06-21 03:26:00,1
2019-06-21 06:27:00,1
2019-06-21 17:43:00,1
2019-06-21 18:07:00,1
2019-06-21 21:15:00,1
2019-06-21 23:03:00,1
