66,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-21 03:30:00,7
2019-06-21 04:05:00,2
2019-06-21 07:05:00,1
2019-06-21 09:30:00,4
2019-06-21 09:35:00,10
2019-06-21 10:30:00,3
2019-06-21 11:05:00,1
2019-06-21 12:30:00,1
2019-06-21 14:05:00,1
2019-06-21 15:35:00,1
2019-06-21 16:05:00,5
2019-06-21 16:25:00,30
