114,select * from Field where fieldId=#
2019-06-21 00:01:00,1
2019-06-21 00:06:00,1
2019-06-21 00:09:00,1
2019-06-21 00:13:00,1
2019-06-21 00:22:00,1
2019-06-21 00:33:00,2
2019-06-21 00:34:00,1
2019-06-21 01:00:00,1
2019-06-21 01:05:00,1
2019-06-21 01:20:00,1
2019-06-21 01:21:00,1
2019-06-21 03:24:00,1
2019-06-21 04:04:00,1
2019-06-21 04:14:00,1
2019-06-21 04:23:00,1
2019-06-21 04:43:00,2
2019-06-21 04:49:00,1
2019-06-21 05:05:00,1
2019-06-21 05:13:00,2
2019-06-21 05:37:00,1
2019-06-21 05:39:00,1
2019-06-21 05:55:00,1
2019-06-21 06:46:00,1
2019-06-21 06:50:00,1
2019-06-21 07:12:00,1
2019-06-21 07:16:00,1
2019-06-21 07:35:00,1
2019-06-21 07:44:00,1
2019-06-21 07:49:00,1
2019-06-21 07:53:00,1
2019-06-21 08:44:00,1
2019-06-21 08:54:00,1
2019-06-21 09:23:00,1
2019-06-21 09:32:00,1
2019-06-21 09:47:00,1
2019-06-21 09:58:00,1
2019-06-21 10:02:00,1
2019-06-21 10:58:00,1
2019-06-21 11:16:00,1
2019-06-21 11:46:00,1
2019-06-21 12:12:00,1
2019-06-21 12:52:00,1
2019-06-21 13:02:00,1
2019-06-21 13:36:00,1
2019-06-21 13:54:00,1
2019-06-21 14:53:00,4
2019-06-21 15:13:00,1
2019-06-21 16:21:00,1
2019-06-21 16:25:00,1
2019-06-21 17:50:00,1
2019-06-21 18:08:00,22
2019-06-21 18:43:00,1
2019-06-21 19:41:00,1
2019-06-21 21:06:00,2
2019-06-21 21:07:00,1
2019-06-21 22:00:00,1
2019-06-21 22:05:00,13
2019-06-21 22:06:00,7
2019-06-21 22:09:00,1
2019-06-21 22:20:00,1
2019-06-21 22:49:00,1
2019-06-21 22:54:00,1
2019-06-21 23:04:00,1
2019-06-21 23:07:00,1
2019-06-21 23:17:00,1
2019-06-21 23:30:00,1
2019-06-21 23:34:00,2
