8,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-21 03:26:00,1
2019-06-21 11:28:00,1
2019-06-21 14:27:00,1
2019-06-21 20:44:00,1
2019-06-21 21:18:00,1
2019-06-21 22:16:00,1
2019-06-21 22:35:00,1
2019-06-21 23:49:00,1
