9,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-06-21 01:13:00,1
2019-06-21 03:25:00,1
2019-06-21 11:26:00,1
2019-06-21 12:20:00,1
2019-06-21 14:27:00,1
2019-06-21 19:05:00,1
2019-06-21 20:29:00,1
2019-06-21 20:51:00,1
2019-06-21 22:08:00,1
