7,select * from stellarMassPassivePort where specObjId=#
2019-06-21 03:26:00,1
2019-06-21 14:27:00,1
2019-06-21 19:26:00,1
2019-06-21 20:28:00,1
2019-06-21 22:23:00,1
2019-06-21 22:31:00,1
2019-06-21 23:37:00,1
