14,select * from sppParams where specObjId=#
2019-06-21 02:56:00,1
2019-06-21 03:25:00,1
2019-06-21 09:47:00,1
2019-06-21 14:27:00,1
2019-06-21 14:53:00,1
2019-06-21 14:54:00,3
2019-06-21 17:21:00,1
2019-06-21 22:42:00,1
2019-06-21 23:01:00,1
2019-06-21 23:06:00,1
2019-06-21 23:32:00,1
2019-06-21 23:47:00,1
