6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-06-21 03:29:00,1
2019-06-21 05:38:00,1
2019-06-21 14:27:00,1
2019-06-21 16:53:00,1
2019-06-21 17:21:00,1
2019-06-21 17:29:00,1
