15,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-06-21 03:27:00,1
2019-06-21 05:37:00,1
2019-06-21 05:58:00,1
2019-06-21 09:20:00,1
2019-06-21 10:48:00,1
2019-06-21 14:38:00,1
2019-06-21 17:22:00,1
2019-06-21 18:34:00,1
2019-06-21 19:05:00,1
2019-06-21 21:58:00,1
2019-06-21 22:21:00,1
2019-06-21 23:00:00,1
2019-06-21 23:15:00,1
2019-06-21 23:36:00,1
2019-06-21 23:40:00,1
