22,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-21 00:22:00,2
2019-06-21 00:25:00,1
2019-06-21 00:30:00,1
2019-06-21 00:31:00,2
2019-06-21 00:32:00,2
2019-06-21 00:46:00,2
2019-06-21 00:49:00,3
2019-06-21 00:50:00,2
2019-06-21 00:53:00,2
2019-06-21 00:54:00,3
2019-06-21 01:02:00,2
