15,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-03-13 13:06:00,1
2019-03-13 13:37:00,1
2019-03-13 16:08:00,1
2019-03-13 16:10:00,1
2019-03-13 16:12:00,1
2019-03-13 16:33:00,1
2019-03-13 16:44:00,1
2019-03-13 16:45:00,2
2019-03-13 18:10:00,1
2019-03-13 20:07:00,1
2019-03-13 23:26:00,1
2019-03-13 23:27:00,2
2019-03-13 23:28:00,1
