34,select * from Field where fieldId=#
2019-03-13 00:24:00,1
2019-03-13 00:37:00,1
2019-03-13 01:14:00,1
2019-03-13 02:08:00,1
2019-03-13 02:41:00,1
2019-03-13 02:48:00,1
2019-03-13 02:59:00,1
2019-03-13 03:03:00,1
2019-03-13 03:19:00,1
2019-03-13 03:54:00,1
2019-03-13 06:40:00,1
2019-03-13 07:10:00,1
2019-03-13 08:00:00,1
2019-03-13 08:12:00,1
2019-03-13 08:22:00,1
2019-03-13 08:57:00,1
2019-03-13 10:14:00,1
2019-03-13 11:29:00,1
2019-03-13 11:33:00,1
2019-03-13 11:47:00,1
2019-03-13 14:08:00,1
2019-03-13 15:11:00,1
2019-03-13 15:26:00,1
2019-03-13 15:28:00,1
2019-03-13 15:30:00,1
2019-03-13 16:14:00,1
2019-03-13 17:25:00,1
2019-03-13 17:40:00,1
2019-03-13 18:58:00,1
2019-03-13 20:24:00,1
2019-03-13 20:33:00,1
2019-03-13 20:53:00,1
2019-03-13 20:58:00,1
2019-03-13 23:26:00,1
