22,select * from Frame where fieldId=#
2019-03-13 00:01:00,1
2019-03-13 00:17:00,1
2019-03-13 01:53:00,1
2019-03-13 02:08:00,1
2019-03-13 02:48:00,1
2019-03-13 05:31:00,1
2019-03-13 05:47:00,1
2019-03-13 06:32:00,1
2019-03-13 08:43:00,1
2019-03-13 11:12:00,1
2019-03-13 12:22:00,1
2019-03-13 13:32:00,1
2019-03-13 16:18:00,1
2019-03-13 17:07:00,1
2019-03-13 17:19:00,1
2019-03-13 17:30:00,1
2019-03-13 17:35:00,1
2019-03-13 18:32:00,1
2019-03-13 18:38:00,1
2019-03-13 18:52:00,1
2019-03-13 20:24:00,1
2019-03-13 22:17:00,1
